生徒ID,請求情報ID,支払日時,支払金額,合計,差引,07月売上,08月売上,09月売上,10月売上,11月売上,12月売上
S00000078496,2732040,"2025-08-18 09:14:39",9900,0,9900,0,0,0,0,0,0
S00000078496,2732041,"2025-08-18 09:14:39",0,0,0,0,0,0,0,0,0
S00000078507,2738236,"2025-08-23 03:20:08",11880,0,11880,0,0,0,0,0,0
S00000078549,2732663,"2025-08-19 03:20:57",11880,0,11880,0,0,0,0,0,0
S00000078564,2744788,"2025-08-28 03:16:49",11880,0,11880,0,0,0,0,0,0
S00000078672,2714714,"2025-08-01 04:28:28",13365,0,13365,0,0,0,0,0,0
S00000078672,2714715,"2025-08-01 04:28:28",0,0,0,0,0,0,0,0,0
S00000078675,2714650,"2025-08-01 04:26:15",13365,0,13365,0,0,0,0,0,0
S00000078675,2714651,"2025-08-01 04:26:15",0,0,0,0,0,0,0,0,0
S00000078740,2716696,"2025-08-03 03:27:58",12622,0,12622,0,0,0,0,0,0
S00000078740,2716697,"2025-08-03 03:27:59",0,0,0,0,0,0,0,0,0
S00000078907,2721779,"2025-08-07 03:16:36",11880,0,11880,0,0,0,0,0,0
S00000078907,2721780,"2025-08-07 03:16:39",990,0,990,0,0,0,0,0,0
S00000078932,2718913,"2025-08-05 03:39:10",21450,0,21450,0,0,0,0,0,0
S00000078932,2718914,"2025-08-05 03:39:10",0,0,0,0,0,0,0,0,0
S00000078932,2718915,"2025-08-05 03:39:12",19800,0,19800,0,0,0,0,0,0
S00000078966,2745662,"2025-08-29 03:17:47",11880,0,11880,0,0,0,0,0,0
S00000078970,2716476,"2025-08-03 03:16:20",11880,0,11880,0,0,0,0,0,0
S00000078985,2728258,"2025-08-14 03:17:24",11880,0,11880,0,0,0,0,0,0
S00000079090,2731065,"2025-08-17 03:29:45",12622,0,12622,0,0,0,0,0,0
S00000079090,2731066,"2025-08-17 03:29:45",0,0,0,0,0,0,0,0,0
S00000079099,2745107,"2025-08-28 03:31:03",13365,0,13365,0,0,0,0,0,0
S00000079099,2745108,"2025-08-28 03:31:03",0,0,0,0,0,0,0,0,0
S00000079170,2729515,"2025-08-15 03:28:36",13365,0,13365,0,0,0,0,0,0
S00000079170,2729516,"2025-08-15 03:28:36",0,0,0,0,0,0,0,0,0
S00000079193,2722882,"2025-08-08 03:17:50",11880,0,11880,0,0,0,0,0,0
S00000079237,2742015,"2025-08-26 03:15:56",11880,0,11880,0,0,0,0,0,0
S00000079237,2742016,"2025-08-26 03:16:00",990,0,990,0,0,0,0,0,0
S00000079243,2725578,"2025-08-11 03:16:42",11880,0,11880,0,0,0,0,0,0
S00000079244,2736623,"2025-08-22 03:24:50",11880,0,11880,0,0,0,0,0,0
S00000079257,2720289,"2025-08-06 03:24:44",11880,0,11880,0,0,0,0,0,0
S00000079355,2722304,"2025-08-07 03:38:56",14107,0,14107,0,0,0,0,0,0
S00000079355,2722305,"2025-08-07 03:38:56",0,0,0,0,0,0,0,0,0
S00000079375,2722012,"2025-08-07 03:29:00",13365,0,13365,0,0,0,0,0,0
S00000079375,2722013,"2025-08-07 03:29:00",0,0,0,0,0,0,0,0,0
S00000079405,2729206,"2025-08-15 03:16:15",11880,0,11880,0,0,0,0,0,0
S00000079409,2726335,"2025-08-12 03:17:20",11880,0,11880,0,0,0,0,0,0
S00000079409,2726336,"2025-08-12 03:17:23",990,0,990,0,0,0,0,0,0
S00000079452,2713481,"2025-08-01 03:44:05",11880,0,11880,0,0,0,0,0,0
S00000079464,2745083,"2025-08-28 03:30:18",13365,0,13365,0,0,0,0,0,0
S00000079464,2745084,"2025-08-28 03:30:18",0,0,0,0,0,0,0,0,0
S00000079485,2736667,"2025-08-22 03:26:18",13365,0,13365,0,0,0,0,0,0
S00000079485,2736668,"2025-08-22 03:26:18",0,0,0,0,0,0,0,0,0
S00000079533,2717480,"2025-08-04 03:21:05",11880,0,11880,0,0,0,0,0,0
S00000079567,2713476,"2025-08-01 03:43:47",11880,0,11880,0,0,0,0,0,0
S00000079571,2746346,"2025-08-30 03:17:01",17820,0,17820,0,0,0,0,0,0
S00000079833,2721679,"2025-08-06 19:40:10",0,0,0,0,0,0,0,0,0
S00000079833,2721680,"2025-08-06 19:40:10",7425,0,7425,0,0,0,0,0,0
S00000079869,2727344,"2025-08-13 03:23:39",11880,0,11880,0,0,0,0,0,0
S00000079869,2727345,"2025-08-13 03:23:43",990,0,990,0,0,0,0,0,0
S00000079888,2739394,"2025-08-25 03:19:54",11880,0,11880,0,0,0,0,0,0
S00000079893,2728244,"2025-08-14 03:16:46",11880,0,11880,0,0,0,0,0,0
S00000079920,2732573,"2025-08-19 03:15:54",17820,0,17820,0,0,0,0,0,0
S00000079965,2724151,"2025-08-09 03:18:49",11880,0,11880,0,0,0,0,0,0
S00000079976,2731495,"2025-08-18 03:17:00",11880,0,11880,0,0,0,0,0,0
S00000079995,2713470,"2025-08-01 03:43:28",17820,0,17820,0,0,0,0,0,0
S00000080014,2744905,"2025-08-28 03:23:27",11880,0,11880,0,0,0,0,0,0
S00000080038,2730081,"2025-08-16 03:17:48",11880,0,11880,0,0,0,0,0,0
S00000080039,2720205,"2025-08-06 03:19:47",11880,0,11880,0,0,0,0,0,0
S00000080064,2746338,"2025-08-30 03:16:37",11880,0,11880,0,0,0,0,0,0
S00000080132,2726472,"2025-08-12 03:24:51",13365,0,13365,0,0,0,0,0,0
S00000080132,2726473,"2025-08-12 03:24:51",0,0,0,0,0,0,0,0,0
S00000080144,2738687,"2025-08-23 10:23:07",0,0,0,0,0,0,0,0,0
S00000080144,2738688,"2025-08-23 10:23:07",7425,0,7425,0,0,0,0,0,0
S00000080145,2735050,"2025-08-21 03:23:46",11880,0,11880,0,0,0,0,0,0
S00000080156,2744787,"2025-08-28 03:16:46",11880,0,11880,0,0,0,0,0,0
S00000080245,2724958,"2025-08-10 03:23:06",11880,0,11880,0,0,0,0,0,0
S00000080274,2739338,"2025-08-25 03:17:01",11880,0,11880,0,0,0,0,0,0
S00000080274,2746330,"2025-08-30 03:15:59",990,0,990,0,0,0,0,0,0
S00000080355,2713242,"2025-08-01 03:31:24",11880,0,11880,0,0,0,0,0,0
S00000080355,2713243,"2025-08-01 03:31:27",990,0,990,0,0,0,0,0,0
S00000080357,2717602,"2025-08-04 03:28:07",11880,0,11880,0,0,0,0,0,0
S00000080382,2734942,"2025-08-21 03:17:43",11880,0,11880,0,0,0,0,0,0
S00000080382,2744018,"2025-08-27 03:33:26",19800,0,19800,0,0,0,0,0,0
S00000080405,2713337,"2025-08-01 03:35:53",11880,0,11880,0,0,0,0,0,0
S00000080450,2745239,"2025-08-28 03:35:31",11880,0,11880,0,0,0,0,0,0
S00000080471,2715878,"2025-08-02 03:37:53",13365,0,13365,0,0,0,0,0,0
S00000080471,2715879,"2025-08-02 03:37:53",0,0,0,0,0,0,0,0,0
S00000080539,2728673,"2025-08-14 03:34:15",28215,0,28215,0,0,0,0,0,0
S00000080539,2728674,"2025-08-14 03:34:15",0,0,0,0,0,0,0,0,0
S00000080580,2713255,"2025-08-01 03:32:02",11880,0,11880,0,0,0,0,0,0
S00000080580,2713256,"2025-08-01 03:32:05",990,0,990,0,0,0,0,0,0
S00000080581,2713342,"2025-08-01 03:36:08",11880,0,11880,0,0,0,0,0,0
S00000080656,2743625,"2025-08-27 03:17:03",11880,0,11880,0,0,0,0,0,0
S00000080674,2725696,"2025-08-11 03:23:13",17820,0,17820,0,0,0,0,0,0
S00000080698,2746331,"2025-08-30 03:16:07",11880,0,11880,0,0,0,0,0,0
S00000080729,2735118,"2025-08-21 03:26:35",13365,0,13365,0,0,0,0,0,0
S00000080729,2735119,"2025-08-21 03:26:35",0,0,0,0,0,0,0,0,0
S00000080786,2715492,"2025-08-02 03:18:29",11880,0,11880,0,0,0,0,0,0
S00000080789,2739792,"2025-08-25 03:35:19",14107,0,14107,0,0,0,0,0,0
S00000080789,2739793,"2025-08-25 03:35:19",0,0,0,0,0,0,0,0,0
S00000080826,2738200,"2025-08-23 03:17:55",11880,0,11880,0,0,0,0,0,0
S00000080873,2721917,"2025-08-07 03:24:19",11880,0,11880,0,0,0,0,0,0
S00000080873,2721918,"2025-08-07 03:24:20",990,0,990,0,0,0,0,0,0
S00000080941,2716477,"2025-08-03 03:16:23",11880,0,11880,0,0,0,0,0,0
S00000081147,2716475,"2025-08-03 03:16:17",11880,0,11880,0,0,0,0,0,0
S00000081255,2743847,"2025-08-27 03:27:40",13365,0,13365,0,0,0,0,0,0
S00000081255,2743848,"2025-08-27 03:27:40",0,0,0,0,0,0,0,0,0
S00000081308,2733627,"2025-08-20 03:17:34",11880,0,11880,0,0,0,0,0,0
S00000081443,2732568,"2025-08-19 03:15:40",11880,0,11880,0,0,0,0,0,0
S00000081491,2732642,"2025-08-19 03:19:43",11880,0,11880,0,0,0,0,0,0
S00000081546,2744870,"2025-08-28 03:21:22",11880,0,11880,0,0,0,0,0,0
S00000081581,2726620,"2025-08-12 03:30:20",13365,0,13365,0,0,0,0,0,0
S00000081581,2726621,"2025-08-12 03:30:20",0,0,0,0,0,0,0,0,0
S00000081581,2729104,"2025-08-14 17:37:15",0,0,0,0,0,0,0,0,0
S00000081606,2726341,"2025-08-12 03:17:35",11880,0,11880,0,0,0,0,0,0
S00000081670,2731585,"2025-08-18 03:21:55",11880,0,11880,0,0,0,0,0,0
S00000081673,2732544,"2025-08-18 23:28:37",0,0,0,0,0,0,0,0,0
S00000081673,2732545,"2025-08-18 23:28:37",7425,0,7425,0,0,0,0,0,0
S00000081762,2723085,"2025-08-08 03:28:18",13365,0,13365,0,0,0,0,0,0
S00000081762,2723086,"2025-08-08 03:28:18",0,0,0,0,0,0,0,0,0
S00000081788,2735019,"2025-08-21 03:21:59",11880,0,11880,0,0,0,0,0,0
S00000081788,2735020,"2025-08-21 03:22:02",990,0,990,0,0,0,0,0,0
S00000081961,2716888,"2025-08-03 03:34:09",14107,0,14107,0,0,0,0,0,0
S00000081961,2716889,"2025-08-03 03:34:09",0,0,0,0,0,0,0,0,0
S00000081975,2736962,"2025-08-22 03:36:57",19800,0,19800,0,0,0,0,0,0
S00000081988,2732889,"2025-08-19 03:29:11",13365,0,13365,0,0,0,0,0,0
S00000081988,2732890,"2025-08-19 03:29:11",0,0,0,0,0,0,0,0,0
S00000082002,2736563,"2025-08-22 03:21:34",17820,0,17820,0,0,0,0,0,0
S00000082045,2730071,"2025-08-16 03:17:21",990,0,990,0,0,0,0,0,0
S00000082045,2744910,"2025-08-28 03:23:44",11880,0,11880,0,0,0,0,0,0
S00000082056,2715635,"2025-08-02 03:26:54",11880,0,11880,0,0,0,0,0,0
S00000082067,2722474,"2025-08-07 03:44:36",14850,0,14850,0,0,0,0,0,0
S00000082067,2722475,"2025-08-07 03:44:36",0,0,0,0,0,0,0,0,0
S00000082175,2713283,"2025-08-01 03:33:16",11880,0,11880,0,0,0,0,0,0
S00000082239,2717409,"2025-08-04 03:17:09",11880,0,11880,0,0,0,0,0,0
S00000082285,2713383,"2025-08-01 03:38:29",11880,0,11880,0,0,0,0,0,0
S00000082386,2713284,"2025-08-01 03:33:19",11880,0,11880,0,0,0,0,0,0
S00000082484,2719082,"2025-08-05 15:34:52",0,0,0,0,0,0,0,0,0
S00000082484,2719083,"2025-08-05 15:34:52",7425,0,7425,0,0,0,0,0,0
S00000082538,2714119,"2025-08-01 04:08:39",14107,0,14107,0,0,0,0,0,0
S00000082538,2714120,"2025-08-01 04:08:39",0,0,0,0,0,0,0,0,0
S00000082547,2728200,"2025-08-14 02:03:30",0,0,0,0,0,0,0,0,0
S00000082547,2736940,"2025-08-22 03:36:09",14107,0,14107,0,0,0,0,0,0
S00000082547,2736941,"2025-08-22 03:36:09",0,0,0,0,0,0,0,0,0
S00000082558,2714259,"2025-08-01 04:13:16",14107,0,14107,0,0,0,0,0,0
S00000082558,2714260,"2025-08-01 04:13:16",0,0,0,0,0,0,0,0,0
S00000082612,2713501,"2025-08-01 03:45:12",11880,0,11880,0,0,0,0,0,0
S00000082622,2721624,"2025-08-06 17:24:58",0,0,0,0,0,0,0,0,0
S00000082622,2746751,"2025-08-30 03:34:30",20377,0,20377,0,0,0,0,0,0
S00000082622,2746752,"2025-08-30 03:34:30",0,0,0,0,0,0,0,0,0
S00000082627,2732575,"2025-08-19 03:15:59",11880,0,11880,0,0,0,0,0,0
S00000082627,2732576,"2025-08-19 03:16:02",990,0,990,0,0,0,0,0,0
S00000082655,2724067,"2025-08-09 01:12:01",0,0,0,0,0,0,0,0,0
S00000082655,2724068,"2025-08-09 01:12:01",14107,0,14107,0,0,0,0,0,0
S00000082658,2738258,"2025-08-23 03:21:25",11880,0,11880,0,0,0,0,0,0
S00000082666,2729220,"2025-08-15 03:16:54",11880,0,11880,0,0,0,0,0,0
S00000082728,2714141,"2025-08-01 04:09:23",14107,0,14107,0,0,0,0,0,0
S00000082728,2714142,"2025-08-01 04:09:23",0,0,0,0,0,0,0,0,0
S00000082856,2715481,"2025-08-02 03:17:57",11880,0,11880,0,0,0,0,0,0
S00000082984,2720988,"2025-08-06 13:35:14",0,0,0,0,0,0,0,0,0
S00000082984,2720989,"2025-08-06 13:35:14",7425,0,7425,0,0,0,0,0,0
S00000083028,2725097,"2025-08-10 03:29:06",11880,0,11880,0,0,0,0,0,0
S00000083116,2721064,"2025-08-06 14:38:08",0,0,0,0,0,0,0,0,0
S00000083116,2721065,"2025-08-06 14:38:08",7425,0,7425,0,0,0,0,0,0
S00000083319,2735056,"2025-08-21 03:24:04",11880,0,11880,0,0,0,0,0,0
S00000083338,2730784,"2025-08-17 03:17:27",11880,0,11880,0,0,0,0,0,0
S00000083338,2730785,"2025-08-17 03:17:29",990,0,990,0,0,0,0,0,0
S00000083375,2725607,"2025-08-11 03:18:07",990,0,990,0,0,0,0,0,0
S00000083375,2725688,"2025-08-11 03:22:45",11880,0,11880,0,0,0,0,0,0
S00000083382,2725581,"2025-08-11 03:16:51",11880,0,11880,0,0,0,0,0,0
S00000083395,2727615,"2025-08-13 03:33:50",14107,0,14107,0,0,0,0,0,0
S00000083395,2727616,"2025-08-13 03:33:50",0,0,0,0,0,0,0,0,0
S00000083428,2713257,"2025-08-01 03:32:08",11880,0,11880,0,0,0,0,0,0
S00000083433,2725603,"2025-08-11 03:17:55",11880,0,11880,0,0,0,0,0,0
S00000083444,2727498,"2025-08-13 03:30:00",11880,0,11880,0,0,0,0,0,0
S00000083454,2724286,"2025-08-09 03:26:39",12622,0,12622,0,0,0,0,0,0
S00000083454,2724287,"2025-08-09 03:26:39",0,0,0,0,0,0,0,0,0
S00000083458,2744844,"2025-08-28 03:19:58",11880,0,11880,0,0,0,0,0,0
S00000083472,2727283,"2025-08-13 03:20:03",11880,0,11880,0,0,0,0,0,0
S00000083479,2713391,"2025-08-01 03:38:57",11880,0,11880,0,0,0,0,0,0
S00000083494,2720724,"2025-08-06 03:40:44",13365,0,13365,0,0,0,0,0,0
S00000083494,2720725,"2025-08-06 03:40:44",0,0,0,0,0,0,0,0,0
S00000083527,2713286,"2025-08-01 03:33:24",11880,0,11880,0,0,0,0,0,0
S00000083527,2746332,"2025-08-30 03:16:09",990,0,990,0,0,0,0,0,0
S00000083590,2728254,"2025-08-14 03:17:15",11880,0,11880,0,0,0,0,0,0
S00000083742,2731508,"2025-08-18 03:17:32",990,0,990,0,0,0,0,0,0
S00000083803,2731480,"2025-08-18 03:16:16",11880,0,11880,0,0,0,0,0,0
S00000083892,2739464,"2025-08-25 03:23:47",11880,0,11880,0,0,0,0,0,0
S00000083892,2739465,"2025-08-25 03:23:51",990,0,990,0,0,0,0,0,0
S00000083923,2713493,"2025-08-01 03:44:46",11880,0,11880,0,0,0,0,0,0
S00000083966,2743626,"2025-08-27 03:17:06",11880,0,11880,0,0,0,0,0,0
S00000083978,2701839,"2025-08-01 03:15:21",13365,0,13365,0,0,0,0,0,0
S00000083978,2712862,"2025-08-01 03:15:21",0,0,0,0,0,0,0,0,0
S00000083991,2738777,"2025-08-24 03:16:15",11880,0,11880,0,0,0,0,0,0
S00000084060,2716541,"2025-08-03 03:20:17",11880,0,11880,0,0,0,0,0,0
S00000084060,2716542,"2025-08-03 03:20:20",990,0,990,0,0,0,0,0,0
S00000084099,2724778,"2025-08-09 20:38:43",0,0,0,0,0,0,0,0,0
S00000084099,2724779,"2025-08-09 20:38:43",7425,0,7425,0,0,0,0,0,0
S00000084099,2725463,"2025-08-10 08:10:31",-990,0,-990,0,0,0,0,0,0
S00000084141,2728841,"2025-08-14 10:33:00",0,0,0,0,0,0,0,0,0
S00000084141,2728842,"2025-08-14 10:33:00",13365,0,13365,0,0,0,0,0,0
S00000084147,2728248,"2025-08-14 03:16:58",11880,0,11880,0,0,0,0,0,0
S00000084160,2715698,"2025-08-02 03:30:43",11880,0,11880,0,0,0,0,0,0
S00000084163,2727257,"2025-08-13 03:18:42",11880,0,11880,0,0,0,0,0,0
S00000084168,2713287,"2025-08-01 03:33:27",11880,0,11880,0,0,0,0,0,0
S00000084168,2713288,"2025-08-01 03:33:29",990,0,990,0,0,0,0,0,0
S00000084172,2715718,"2025-08-02 03:32:03",11880,0,11880,0,0,0,0,0,0
S00000084198,2745076,"2025-08-28 03:30:02",13365,0,13365,0,0,0,0,0,0
S00000084198,2745077,"2025-08-28 03:30:02",0,0,0,0,0,0,0,0,0
S00000084215,2739269,"2025-08-26 03:33:51",14107,0,14107,0,0,0,0,0,0
S00000084215,2742463,"2025-08-26 03:33:51",0,0,0,0,0,0,0,0,0
S00000084233,2716396,"2025-08-02 13:04:43",0,0,0,0,0,0,0,0,0
S00000084233,2716397,"2025-08-02 13:04:43",14107,0,14107,0,0,0,0,0,0
S00000084267,2739199,"2025-08-24 08:20:07",14107,0,14107,0,0,0,0,0,0
S00000084267,2739200,"2025-08-24 08:20:08",19800,0,19800,0,0,0,0,0,0
S00000084267,2739201,"2025-08-24 08:20:08",0,0,0,0,0,0,0,0,0
S00000084272,2721937,"2025-08-07 03:25:28",11880,0,11880,0,0,0,0,0,0
S00000084275,2715958,"2025-08-02 03:40:32",11880,0,11880,0,0,0,0,0,0
S00000084294,2713646,"2025-08-01 03:53:38",13365,0,13365,0,0,0,0,0,0
S00000084294,2713647,"2025-08-01 03:53:38",0,0,0,0,0,0,0,0,0
S00000084309,2742050,"2025-08-26 03:17:36",11880,0,11880,0,0,0,0,0,0
S00000084344,2743808,"2025-08-27 03:26:21",12622,0,12622,0,0,0,0,0,0
S00000084344,2743809,"2025-08-27 03:26:21",0,0,0,0,0,0,0,0,0
S00000084350,2724862,"2025-08-10 03:17:58",11880,0,11880,0,0,0,0,0,0
S00000084353,2713482,"2025-08-01 03:44:09",11880,0,11880,0,0,0,0,0,0
S00000084437,2725639,"2025-08-11 03:19:58",11880,0,11880,0,0,0,0,0,0
S00000084502,2732627,"2025-08-19 03:18:49",17820,0,17820,0,0,0,0,0,0
S00000084525,2715566,"2025-08-02 03:22:40",11880,0,11880,0,0,0,0,0,0
S00000084541,2735017,"2025-08-21 03:21:51",11880,0,11880,0,0,0,0,0,0
S00000084565,2746390,"2025-08-30 03:19:42",11880,0,11880,0,0,0,0,0,0
S00000084637,2717424,"2025-08-04 03:17:55",11880,0,11880,0,0,0,0,0,0
S00000084644,2721818,"2025-08-07 03:18:26",17820,0,17820,0,0,0,0,0,0
S00000084691,2723271,"2025-08-08 03:34:39",13365,0,13365,0,0,0,0,0,0
S00000084691,2723272,"2025-08-08 03:34:39",0,0,0,0,0,0,0,0,0
S00000084815,2729230,"2025-08-15 03:17:18",11880,0,11880,0,0,0,0,0,0
S00000084904,2726722,"2025-08-12 03:33:39",14107,0,14107,0,0,0,0,0,0
S00000084904,2726723,"2025-08-12 03:33:40",0,0,0,0,0,0,0,0,0
S00000084941,2738863,"2025-08-24 03:21:08",11880,0,11880,0,0,0,0,0,0
S00000084985,2721790,"2025-08-07 03:17:08",11880,0,11880,0,0,0,0,0,0
S00000085025,2724121,"2025-08-09 03:17:24",11880,0,11880,0,0,0,0,0,0
S00000085030,2730779,"2025-08-17 03:17:12",17820,0,17820,0,0,0,0,0,0
S00000085087,2746638,"2025-08-30 03:30:26",12622,0,12622,0,0,0,0,0,0
S00000085087,2746639,"2025-08-30 03:30:26",0,0,0,0,0,0,0,0,0
S00000085110,2725582,"2025-08-11 03:16:54",11880,0,11880,0,0,0,0,0,0
S00000085155,2742019,"2025-08-26 03:16:09",11880,0,11880,0,0,0,0,0,0
S00000085155,2742020,"2025-08-26 03:16:11",990,0,990,0,0,0,0,0,0
S00000085156,2722930,"2025-08-08 03:20:24",11880,0,11880,0,0,0,0,0,0
S00000085156,2722931,"2025-08-08 03:20:27",990,0,990,0,0,0,0,0,0
S00000085170,2731720,"2025-08-18 03:27:39",11880,0,11880,0,0,0,0,0,0
S00000085173,2722896,"2025-08-08 03:18:26",11880,0,11880,0,0,0,0,0,0
S00000085232,2730333,"2025-08-16 03:28:57",13365,0,13365,0,0,0,0,0,0
S00000085232,2730334,"2025-08-16 03:28:57",0,0,0,0,0,0,0,0,0
S00000085252,2734943,"2025-08-21 03:17:46",11880,0,11880,0,0,0,0,0,0
S00000085256,2736499,"2025-08-22 03:18:03",11880,0,11880,0,0,0,0,0,0
S00000085415,2726382,"2025-08-12 03:19:42",11880,0,11880,0,0,0,0,0,0
S00000085423,2713213,"2025-08-01 03:29:56",11880,0,11880,0,0,0,0,0,0
S00000085515,2743790,"2025-08-27 03:25:42",13365,0,13365,0,0,0,0,0,0
S00000085515,2743791,"2025-08-27 03:25:42",0,0,0,0,0,0,0,0,0
S00000085562,2727302,"2025-08-13 03:21:10",11880,0,11880,0,0,0,0,0,0
S00000085585,2738704,"2025-08-23 12:04:58",12540,0,12540,0,0,0,0,0,0
S00000085606,2724225,"2025-08-09 03:23:05",11880,0,11880,0,0,0,0,0,0
S00000085606,2724226,"2025-08-09 03:23:08",990,0,990,0,0,0,0,0,0
S00000085735,2730536,"2025-08-16 03:35:37",14850,0,14850,0,0,0,0,0,0
S00000085735,2730537,"2025-08-16 03:35:37",0,0,0,0,0,0,0,0,0
S00000085755,2736530,"2025-08-22 03:19:42",11880,0,11880,0,0,0,0,0,0
S00000086009,2746340,"2025-08-30 03:16:43",11880,0,11880,0,0,0,0,0,0
S00000086159,2721831,"2025-08-07 03:19:09",11880,0,11880,0,0,0,0,0,0
S00000086245,2736555,"2025-08-22 03:21:06",11880,0,11880,0,0,0,0,0,0
S00000086260,2736481,"2025-08-22 03:17:11",11880,0,11880,0,0,0,0,0,0
S00000086445,2736439,"2025-08-22 03:15:31",14107,0,14107,0,0,0,0,0,0
S00000086445,2736440,"2025-08-22 03:15:32",0,0,0,0,0,0,0,0,0
S00000086445,2736441,"2025-08-22 03:15:35",19800,0,19800,0,0,0,0,0,0
S00000086459,2716522,"2025-08-03 03:19:05",17820,0,17820,0,0,0,0,0,0
S00000086484,2733611,"2025-08-20 03:16:49",11880,0,11880,0,0,0,0,0,0
S00000086500,2733784,"2025-08-20 03:25:46",11880,0,11880,0,0,0,0,0,0
S00000086510,2724267,"2025-08-09 03:25:33",11880,0,11880,0,0,0,0,0,0
S00000086552,2731791,"2025-08-18 03:29:56",13365,0,13365,0,0,0,0,0,0
S00000086552,2731792,"2025-08-18 03:29:56",0,0,0,0,0,0,0,0,0
S00000086591,2724628,"2025-08-09 03:37:36",13365,0,13365,0,0,0,0,0,0
S00000086591,2724629,"2025-08-09 03:37:36",0,0,0,0,0,0,0,0,0
S00000086598,2730084,"2025-08-16 03:17:54",11880,0,11880,0,0,0,0,0,0
S00000086629,2731595,"2025-08-18 03:22:30",11880,0,11880,0,0,0,0,0,0
S00000086629,2731596,"2025-08-18 03:22:33",990,0,990,0,0,0,0,0,0
S00000086646,2747075,"2025-08-31 03:20:42",13365,0,13365,0,0,0,0,0,0
S00000086646,2747076,"2025-08-31 03:20:42",0,0,0,0,0,0,0,0,0
S00000086684,2744884,"2025-08-28 03:22:11",17820,0,17820,0,0,0,0,0,0
S00000086824,2732672,"2025-08-19 03:21:22",11880,0,11880,0,0,0,0,0,0
S00000086865,2746514,"2025-08-30 03:26:00",13365,0,13365,0,0,0,0,0,0
S00000086865,2746515,"2025-08-30 03:26:00",0,0,0,0,0,0,0,0,0
S00000086866,2717825,"2025-08-04 03:36:07",13365,0,13365,0,0,0,0,0,0
S00000086866,2717826,"2025-08-04 03:36:07",0,0,0,0,0,0,0,0,0
S00000086869,2739258,"2025-08-24 17:47:13",0,0,0,0,0,0,0,0,0
S00000086869,2739259,"2025-08-24 17:47:13",7425,0,7425,0,0,0,0,0,0
S00000086894,2722981,"2025-08-08 03:23:24",19800,0,19800,0,0,0,0,0,0
S00000086894,2735009,"2025-08-21 03:21:23",11880,0,11880,0,0,0,0,0,0
S00000086901,2722321,"2025-08-07 03:39:28",14107,0,14107,0,0,0,0,0,0
S00000086901,2722322,"2025-08-07 03:39:29",0,0,0,0,0,0,0,0,0
S00000086904,2717103,"2025-08-03 03:41:07",11880,0,11880,0,0,0,0,0,0
S00000086904,2717104,"2025-08-03 03:41:09",990,0,990,0,0,0,0,0,0
S00000086942,2726107,"2025-08-11 05:56:32",11880,0,11880,0,0,0,0,0,0
S00000086942,2746334,"2025-08-30 03:16:25",990,0,990,0,0,0,0,0,0
S00000087000,2730550,"2025-08-16 03:36:04",14850,0,14850,0,0,0,0,0,0
S00000087000,2730551,"2025-08-16 03:36:04",0,0,0,0,0,0,0,0,0
S00000087035,2718382,"2025-08-05 03:16:57",11880,0,11880,0,0,0,0,0,0
S00000087073,2727260,"2025-08-13 03:18:50",11880,0,11880,0,0,0,0,0,0
S00000087083,2724165,"2025-08-09 03:19:36",11880,0,11880,0,0,0,0,0,0
S00000087096,2721791,"2025-08-07 03:17:13",11880,0,11880,0,0,0,0,0,0
S00000087124,2721901,"2025-08-07 03:23:23",11880,0,11880,0,0,0,0,0,0
S00000087124,2721902,"2025-08-07 03:23:27",990,0,990,0,0,0,0,0,0
S00000087141,2730067,"2025-08-16 03:17:09",11880,0,11880,0,0,0,0,0,0
S00000087154,2726326,"2025-08-12 03:16:51",17820,0,17820,0,0,0,0,0,0
S00000087170,2732731,"2025-08-19 03:23:53",13365,0,13365,0,0,0,0,0,0
S00000087170,2732732,"2025-08-19 03:23:53",0,0,0,0,0,0,0,0,0
S00000087209,2722875,"2025-08-08 03:17:30",990,0,990,0,0,0,0,0,0
S00000087212,2715760,"2025-08-02 03:33:50",13365,0,13365,0,0,0,0,0,0
S00000087212,2715761,"2025-08-02 03:33:50",0,0,0,0,0,0,0,0,0
S00000087238,2717472,"2025-08-04 03:20:39",11880,0,11880,0,0,0,0,0,0
S00000087317,2742003,"2025-08-26 03:15:19",13365,0,13365,0,0,0,0,0,0
S00000087317,2742004,"2025-08-26 03:15:19",0,0,0,0,0,0,0,0,0
S00000087371,2731387,"2025-08-17 16:14:38",14107,0,14107,0,0,0,0,0,0
S00000087371,2732530,"2025-08-18 22:22:28",19800,0,19800,0,0,0,0,0,0
S00000087371,2744718,"2025-08-27 00:00:00",-2227,0,-2227,0,0,0,0,0,0
S00000087422,2743661,"2025-08-27 03:19:08",11880,0,11880,0,0,0,0,0,0
S00000087440,2726337,"2025-08-12 03:17:25",11880,0,11880,0,0,0,0,0,0
S00000087442,2726420,"2025-08-12 03:21:56",11880,0,11880,0,0,0,0,0,0
S00000087445,2725728,"2025-08-11 03:24:47",11880,0,11880,0,0,0,0,0,0
S00000087484,2738411,"2025-08-23 03:27:48",13365,0,13365,0,0,0,0,0,0
S00000087484,2738412,"2025-08-23 03:27:48",0,0,0,0,0,0,0,0,0
S00000087506,2718468,"2025-08-05 03:21:45",11880,0,11880,0,0,0,0,0,0
S00000087567,2731498,"2025-08-18 03:17:06",11880,0,11880,0,0,0,0,0,0
