生徒ID,請求情報ID,支払日時,支払金額,合計,差引,09月売上,10月売上,11月売上,12月売上,01月売上,02月売上
S00000101322,2812496,"2025-10-14 03:23:44",11880,0,11880,0,0,0,0,0,0
S00000101331,2796749,"2025-10-02 03:16:35",14107,0,14107,0,0,0,0,0,0
S00000101331,2796750,"2025-10-02 03:16:35",0,0,0,0,0,0,0,0,0
S00000101584,2824737,"2025-10-27 03:23:56",13365,0,13365,0,0,0,0,0,0
S00000101584,2824738,"2025-10-27 03:23:56",0,0,0,0,0,0,0,0,0
S00000101587,2799689,"2025-10-03 03:24:33",11880,0,11880,0,0,0,0,0,0
S00000101614,2801237,"2025-10-04 03:19:45",11880,0,11880,0,0,0,0,0,0
S00000101625,2794440,"2025-10-01 03:49:35",11880,0,11880,0,0,0,0,0,0
S00000101747,2807443,"2025-10-08 03:42:27",14107,0,14107,0,0,0,0,0,0
S00000101747,2807444,"2025-10-08 03:42:27",0,0,0,0,0,0,0,0,0
S00000101764,2817690,"2025-10-18 03:37:11",14107,0,14107,0,0,0,0,0,0
S00000101764,2817691,"2025-10-18 03:37:12",0,0,0,0,0,0,0,0,0
S00000101774,2799558,"2025-10-03 03:16:28",11880,0,11880,0,0,0,0,0,0
S00000101786,2811240,"2025-10-12 03:31:27",11880,0,11880,0,0,0,0,0,0
S00000101804,2793916,"2025-10-01 03:21:38",14107,0,14107,0,0,0,0,0,0
S00000101804,2793917,"2025-10-01 03:21:38",0,0,0,0,0,0,0,0,0
S00000101826,2809230,"2025-10-10 03:17:24",11880,0,11880,0,0,0,0,0,0
S00000101894,2801299,"2025-10-04 03:23:22",11880,0,11880,0,0,0,0,0,0
S00000101900,2802170,"2025-10-05 03:22:00",11880,0,11880,0,0,0,0,0,0
S00000101900,2802171,"2025-10-05 03:22:04",990,0,990,0,0,0,0,0,0
S00000101930,2805874,"2025-10-07 03:36:16",14107,0,14107,0,0,0,0,0,0
S00000101930,2805875,"2025-10-07 03:36:16",0,0,0,0,0,0,0,0,0
S00000101965,2817424,"2025-10-18 03:28:01",11880,0,11880,0,0,0,0,0,0
S00000101978,2822292,"2025-10-24 03:16:34",11880,0,11880,0,0,0,0,0,0
S00000101998,2811708,"2025-10-13 03:22:30",11880,0,11880,0,0,0,0,0,0
S00000102005,2817438,"2025-10-18 03:28:32",13365,0,13365,0,0,0,0,0,0
S00000102005,2817439,"2025-10-18 03:28:33",0,0,0,0,0,0,0,0,0
S00000102009,2816111,"2025-10-17 03:17:20",17820,0,17820,0,0,0,0,0,0
S00000102047,2817255,"2025-10-18 03:19:21",11880,0,11880,0,0,0,0,0,0
S00000102058,2806818,"2025-10-08 03:17:00",11880,0,11880,0,0,0,0,0,0
S00000102059,2806832,"2025-10-08 03:17:44",11880,0,11880,0,0,0,0,0,0
S00000102252,2819569,"2025-10-21 03:29:57",13365,0,13365,0,0,0,0,0,0
S00000102252,2819570,"2025-10-21 03:29:57",0,0,0,0,0,0,0,0,0
S00000102274,2818391,"2025-10-19 16:35:25",0,0,0,0,0,0,0,0,0
S00000102274,2818392,"2025-10-19 16:35:25",7425,0,7425,0,0,0,0,0,0
S00000102278,2816281,"2025-10-17 03:26:21",13365,0,13365,0,0,0,0,0,0
S00000102278,2816282,"2025-10-17 03:26:21",0,0,0,0,0,0,0,0,0
S00000102304,2812427,"2025-10-14 03:19:35",11880,0,11880,0,0,0,0,0,0
S00000102309,2802132,"2025-10-05 03:19:36",11880,0,11880,0,0,0,0,0,0
S00000102330,2810748,"2025-10-11 03:37:37",14850,0,14850,0,0,0,0,0,0
S00000102330,2810749,"2025-10-11 03:37:37",0,0,0,0,0,0,0,0,0
S00000102338,2812490,"2025-10-14 03:23:21",11880,0,11880,0,0,0,0,0,0
S00000102451,2822293,"2025-10-24 03:16:37",17820,0,17820,0,0,0,0,0,0
S00000102509,2799560,"2025-10-03 03:16:36",11880,0,11880,0,0,0,0,0,0
S00000102509,2823453,"2025-10-25 03:20:28",990,0,990,0,0,0,0,0,0
S00000102518,2796798,"2025-10-02 03:18:55",11880,0,11880,0,0,0,0,0,0
S00000102596,2819312,"2025-10-21 03:18:00",17820,0,17820,0,0,0,0,0,0
S00000102653,2820188,"2025-10-22 03:18:40",11880,0,11880,0,0,0,0,0,0
S00000102653,2820189,"2025-10-22 03:18:42",990,0,990,0,0,0,0,0,0
S00000102703,2825947,"2025-10-28 03:18:37",11880,0,11880,0,0,0,0,0,0
S00000102714,2824934,"2025-10-27 03:30:46",13365,0,13365,0,0,0,0,0,0
S00000102714,2824935,"2025-10-27 03:30:46",0,0,0,0,0,0,0,0,0
S00000102726,2794379,"2025-10-01 03:46:01",11880,0,11880,0,0,0,0,0,0
S00000102729,2794131,"2025-10-01 03:32:27",11880,0,11880,0,0,0,0,0,0
S00000102729,2794132,"2025-10-01 03:32:29",990,0,990,0,0,0,0,0,0
S00000102734,2802119,"2025-10-05 03:18:50",11880,0,11880,0,0,0,0,0,0
S00000102740,2794442,"2025-10-01 03:49:41",11880,0,11880,0,0,0,0,0,0
S00000102776,2796911,"2025-10-02 03:25:22",11880,0,11880,0,0,0,0,0,0
S00000102832,2825993,"2025-10-28 03:21:26",11880,0,11880,0,0,0,0,0,0
S00000102832,2825994,"2025-10-28 03:21:29",990,0,990,0,0,0,0,0,0
S00000102835,2825920,"2025-10-28 03:17:09",11880,0,11880,0,0,0,0,0,0
S00000102843,2794427,"2025-10-01 03:48:57",11880,0,11880,0,0,0,0,0,0
S00000102848,2795167,"2025-10-01 04:15:29",13365,0,13365,0,0,0,0,0,0
S00000102848,2795168,"2025-10-01 04:15:29",0,0,0,0,0,0,0,0,0
S00000102849,2796053,"2025-10-01 18:05:26",11880,0,11880,0,0,0,0,0,0
S00000102858,2794137,"2025-10-01 03:32:41",11880,0,11880,0,0,0,0,0,0
S00000102864,2794393,"2025-10-01 03:46:51",11880,0,11880,0,0,0,0,0,0
S00000102916,2824053,"2025-10-26 03:16:55",11880,0,11880,0,0,0,0,0,0
S00000102966,2814264,"2025-10-16 03:17:37",11880,0,11880,0,0,0,0,0,0
S00000102983,2824956,"2025-10-27 03:31:32",13365,0,13365,0,0,0,0,0,0
S00000102983,2824957,"2025-10-27 03:31:32",0,0,0,0,0,0,0,0,0
S00000103005,2813411,"2025-10-15 03:16:39",11880,0,11880,0,0,0,0,0,0
S00000103005,2813412,"2025-10-15 03:16:42",990,0,990,0,0,0,0,0,0
S00000103012,2794411,"2025-10-01 03:47:59",11880,0,11880,0,0,0,0,0,0
S00000103042,2796799,"2025-10-02 03:18:57",11880,0,11880,0,0,0,0,0,0
S00000103042,2796800,"2025-10-02 03:18:59",990,0,990,0,0,0,0,0,0
S00000103071,2806902,"2025-10-08 03:21:44",11880,0,11880,0,0,0,0,0,0
S00000103155,2827380,"2025-10-29 03:15:13",14107,0,14107,0,0,0,0,0,0
S00000103155,2827381,"2025-10-29 03:15:13",0,0,0,0,0,0,0,0,0
S00000103175,2801240,"2025-10-04 03:19:55",11880,0,11880,0,0,0,0,0,0
S00000103216,2812471,"2025-10-14 03:22:10",11880,0,11880,0,0,0,0,0,0
S00000103226,2800097,"2025-10-03 03:39:06",11880,0,11880,0,0,0,0,0,0
S00000103251,2796993,"2025-10-02 03:30:26",11880,0,11880,0,0,0,0,0,0
S00000103251,2802223,"2025-10-05 03:25:08",19800,0,19800,0,0,0,0,0,0
S00000103269,2801479,"2025-10-04 03:32:00",13365,0,13365,0,0,0,0,0,0
S00000103269,2801480,"2025-10-04 03:32:00",0,0,0,0,0,0,0,0,0
S00000103278,2808478,"2025-10-09 03:26:28",13365,0,13365,0,0,0,0,0,0
S00000103278,2808479,"2025-10-09 03:26:28",0,0,0,0,0,0,0,0,0
S00000103286,2801293,"2025-10-04 03:23:03",13365,0,13365,0,0,0,0,0,0
S00000103286,2801294,"2025-10-04 03:23:03",0,0,0,0,0,0,0,0,0
S00000103289,2807265,"2025-10-08 03:36:24",13365,0,13365,0,0,0,0,0,0
S00000103289,2807266,"2025-10-08 03:36:24",0,0,0,0,0,0,0,0,0
S00000103334,2802257,"2025-10-05 03:27:14",11880,0,11880,0,0,0,0,0,0
S00000103343,2806963,"2025-10-08 03:25:32",11880,0,11880,0,0,0,0,0,0
S00000103345,2819296,"2025-10-21 03:17:19",17820,0,17820,0,0,0,0,0,0
S00000103442,2818397,"2025-10-19 16:58:37",0,0,0,0,0,0,0,0,0
S00000103442,2818398,"2025-10-19 16:58:37",10725,0,10725,0,0,0,0,0,0
S00000103468,2827790,"2025-10-29 03:32:40",14850,0,14850,0,0,0,0,0,0
S00000103468,2827791,"2025-10-29 03:32:40",0,0,0,0,0,0,0,0,0
S00000103518,2801196,"2025-10-04 03:17:30",11880,0,11880,0,0,0,0,0,0
S00000103538,2795609,"2025-10-01 04:31:01",13365,0,13365,0,0,0,0,0,0
S00000103538,2795610,"2025-10-01 04:31:01",0,0,0,0,0,0,0,0,0
S00000103579,2794298,"2025-10-01 03:41:08",11880,0,11880,0,0,0,0,0,0
S00000103608,2806954,"2025-10-08 03:24:56",11880,0,11880,0,0,0,0,0,0
S00000103613,2801203,"2025-10-04 03:17:49",990,0,990,0,0,0,0,0,0
S00000103675,2829770,"2025-10-31 03:26:09",13365,0,13365,0,0,0,0,0,0
S00000103675,2829771,"2025-10-31 03:26:09",0,0,0,0,0,0,0,0,0
S00000103696,2796890,"2025-10-02 03:24:07",11880,0,11880,0,0,0,0,0,0
S00000103741,2810454,"2025-10-11 03:27:21",13365,0,13365,0,0,0,0,0,0
S00000103741,2810455,"2025-10-11 03:27:21",0,0,0,0,0,0,0,0,0
S00000103743,2814253,"2025-10-16 03:17:02",11880,0,11880,0,0,0,0,0,0
S00000103749,2817224,"2025-10-18 03:17:41",11880,0,11880,0,0,0,0,0,0
S00000103755,2816012,"2025-10-16 15:44:45",11880,0,11880,0,0,0,0,0,0
S00000103758,2817245,"2025-10-18 03:18:44",17820,0,17820,0,0,0,0,0,0
S00000103814,2811762,"2025-10-13 03:25:44",11880,0,11880,0,0,0,0,0,0
S00000103866,2817420,"2025-10-18 03:27:52",13365,0,13365,0,0,0,0,0,0
S00000103866,2817421,"2025-10-18 03:27:53",0,0,0,0,0,0,0,0,0
S00000103931,2818736,"2025-10-20 03:28:07",11880,0,11880,0,0,0,0,0,0
S00000103931,2824229,"2025-10-26 03:25:52",19800,0,19800,0,0,0,0,0,0
S00000104090,2818506,"2025-10-20 03:17:01",11880,0,11880,0,0,0,0,0,0
S00000104093,2802901,"2025-10-06 03:18:00",11880,0,11880,0,0,0,0,0,0
S00000104093,2802902,"2025-10-06 03:18:02",990,0,990,0,0,0,0,0,0
S00000104101,2799585,"2025-10-03 03:18:09",11880,0,11880,0,0,0,0,0,0
S00000104124,2805845,"2025-10-07 03:35:19",14107,0,14107,0,0,0,0,0,0
S00000104124,2805846,"2025-10-07 03:35:19",0,0,0,0,0,0,0,0,0
S00000104150,2822310,"2025-10-24 03:17:28",11880,0,11880,0,0,0,0,0,0
S00000104151,2821472,"2025-10-23 03:17:15",11880,0,11880,0,0,0,0,0,0
S00000104151,2829549,"2025-10-31 03:17:08",19800,0,19800,0,0,0,0,0,0
S00000104161,2820167,"2025-10-22 03:17:34",11880,0,11880,0,0,0,0,0,0
S00000104178,2823502,"2025-10-25 03:23:22",11880,0,11880,0,0,0,0,0,0
S00000104271,2822689,"2025-10-24 03:32:25",20377,0,20377,0,0,0,0,0,0
S00000104271,2822690,"2025-10-24 03:32:25",0,0,0,0,0,0,0,0,0
S00000104295,2802907,"2025-10-06 03:18:19",11880,0,11880,0,0,0,0,0,0
S00000104305,2802094,"2025-10-05 03:17:35",11880,0,11880,0,0,0,0,0,0
S00000104310,2801843,"2025-10-04 03:44:03",14107,0,14107,0,0,0,0,0,0
S00000104310,2801844,"2025-10-04 03:44:03",0,0,0,0,0,0,0,0,0
S00000104339,2823394,"2025-10-25 03:17:11",11880,0,11880,0,0,0,0,0,0
S00000104356,2827400,"2025-10-29 03:16:02",11880,0,11880,0,0,0,0,0,0
S00000104386,2824055,"2025-10-26 03:17:01",11880,0,11880,0,0,0,0,0,0
S00000104416,2824054,"2025-10-26 03:16:57",11880,0,11880,0,0,0,0,0,0
S00000104417,2825946,"2025-10-28 03:18:35",11880,0,11880,0,0,0,0,0,0
S00000104455,2829661,"2025-10-31 03:22:24",13365,0,13365,0,0,0,0,0,0
S00000104455,2829662,"2025-10-31 03:22:24",0,0,0,0,0,0,0,0,0
S00000104503,2828720,"2025-10-30 03:22:28",11880,0,11880,0,0,0,0,0,0
S00000104510,2825991,"2025-10-28 03:21:17",11880,0,11880,0,0,0,0,0,0
S00000104515,2808441,"2025-10-09 03:24:19",11880,0,11880,0,0,0,0,0,0
S00000104558,2822519,"2025-10-24 03:26:21",13365,0,13365,0,0,0,0,0,0
S00000104558,2822520,"2025-10-24 03:26:21",0,0,0,0,0,0,0,0,0
S00000104590,2795755,"2025-10-01 05:43:14",0,0,0,0,0,0,0,0,0
S00000104590,2795756,"2025-10-01 05:43:14",12622,0,12622,0,0,0,0,0,0
S00000104618,2812547,"2025-10-14 03:26:34",990,0,990,0,0,0,0,0,0
S00000104618,2812548,"2025-10-14 03:26:36",11880,0,11880,0,0,0,0,0,0
S00000104681,2794268,"2025-10-01 03:39:23",17820,0,17820,0,0,0,0,0,0
S00000104726,2814310,"2025-10-16 03:20:08",11880,0,11880,0,0,0,0,0,0
S00000104726,2814311,"2025-10-16 03:20:10",990,0,990,0,0,0,0,0,0
S00000104731,2794195,"2025-10-01 03:35:30",11880,0,11880,0,0,0,0,0,0
S00000104751,2800098,"2025-10-03 03:39:09",11880,0,11880,0,0,0,0,0,0
S00000104783,2800061,"2025-10-03 03:37:50",13365,0,13365,0,0,0,0,0,0
S00000104783,2800062,"2025-10-03 03:37:50",0,0,0,0,0,0,0,0,0
S00000104792,2810509,"2025-10-11 03:29:21",13365,0,13365,0,0,0,0,0,0
S00000104792,2810510,"2025-10-11 03:29:21",0,0,0,0,0,0,0,0,0
S00000104813,2817963,"2025-10-19 03:20:56",11880,0,11880,0,0,0,0,0,0
S00000104899,2818179,"2025-10-19 03:29:06",13365,0,13365,0,0,0,0,0,0
S00000104899,2818180,"2025-10-19 03:29:06",0,0,0,0,0,0,0,0,0
S00000104944,2820646,"2025-10-22 03:37:01",14107,0,14107,0,0,0,0,0,0
S00000104944,2820647,"2025-10-22 03:37:02",0,0,0,0,0,0,0,0,0
S00000104969,2809469,"2025-10-10 03:29:05",12622,0,12622,0,0,0,0,0,0
S00000104969,2809470,"2025-10-10 03:29:05",0,0,0,0,0,0,0,0,0
S00000104972,2809229,"2025-10-10 03:17:21",11880,0,11880,0,0,0,0,0,0
S00000104989,2802623,"2025-10-05 03:39:58",14850,0,14850,0,0,0,0,0,0
S00000104989,2802624,"2025-10-05 03:39:58",0,0,0,0,0,0,0,0,0
S00000104991,2819791,"2025-10-21 03:37:40",14850,0,14850,0,0,0,0,0,0
S00000104991,2819792,"2025-10-21 03:37:40",0,0,0,0,0,0,0,0,0
S00000104995,2829046,"2025-10-30 03:34:10",14850,0,14850,0,0,0,0,0,0
S00000104995,2829047,"2025-10-30 03:34:10",0,0,0,0,0,0,0,0,0
S00000104996,2809239,"2025-10-10 03:17:47",11880,0,11880,0,0,0,0,0,0
S00000105042,2811654,"2025-10-13 03:19:11",11880,0,11880,0,0,0,0,0,0
S00000105061,2794412,"2025-10-01 03:48:04",11880,0,11880,0,0,0,0,0,0
S00000105073,2811656,"2025-10-13 03:19:20",11880,0,11880,0,0,0,0,0,0
S00000105075,2794525,"2025-10-01 03:54:04",13365,0,13365,0,0,0,0,0,0
S00000105075,2794526,"2025-10-01 03:54:05",0,0,0,0,0,0,0,0,0
S00000105102,2826042,"2025-10-28 03:24:24",11880,0,11880,0,0,0,0,0,0
S00000105132,2806940,"2025-10-08 03:24:05",11880,0,11880,0,0,0,0,0,0
S00000105147,2794685,"2025-10-01 03:59:11",12622,0,12622,0,0,0,0,0,0
S00000105147,2794686,"2025-10-01 03:59:11",0,0,0,0,0,0,0,0,0
S00000105300,2808351,"2025-10-09 03:18:42",11880,0,11880,0,0,0,0,0,0
S00000105399,2810951,"2025-10-12 03:18:00",11880,0,11880,0,0,0,0,0,0
S00000105404,2808855,"2025-10-09 03:39:30",14107,0,14107,0,0,0,0,0,0
S00000105404,2808856,"2025-10-09 03:39:30",0,0,0,0,0,0,0,0,0
S00000105409,2799636,"2025-10-03 03:21:21",11880,0,11880,0,0,0,0,0,0
S00000105448,2812428,"2025-10-14 03:19:38",11880,0,11880,0,0,0,0,0,0
S00000105520,2809254,"2025-10-10 03:18:35",11880,0,11880,0,0,0,0,0,0
S00000105582,2794135,"2025-10-01 03:32:36",11880,0,11880,0,0,0,0,0,0
S00000105582,2794136,"2025-10-01 03:32:38",990,0,990,0,0,0,0,0,0
S00000105635,2811830,"2025-10-13 03:28:22",13365,0,13365,0,0,0,0,0,0
S00000105635,2811831,"2025-10-13 03:28:22",0,0,0,0,0,0,0,0,0
S00000105702,2828649,"2025-10-30 03:18:03",11880,0,11880,0,0,0,0,0,0
S00000105751,2816203,"2025-10-17 03:22:41",11880,0,11880,0,0,0,0,0,0
S00000105751,2816204,"2025-10-17 03:22:45",990,0,990,0,0,0,0,0,0
S00000105782,2825099,"2025-10-27 07:54:33",0,0,0,0,0,0,0,0,0
S00000105782,2825100,"2025-10-27 07:54:33",7425,0,7425,0,0,0,0,0,0
S00000105794,2816107,"2025-10-17 03:17:08",11880,0,11880,0,0,0,0,0,0
S00000105874,2814246,"2025-10-16 03:16:41",11880,0,11880,0,0,0,0,0,0
S00000105923,2802498,"2025-10-05 03:35:42",13365,0,13365,0,0,0,0,0,0
S00000105923,2802499,"2025-10-05 03:35:42",0,0,0,0,0,0,0,0,0
S00000105959,2794207,"2025-10-01 03:36:00",11880,0,11880,0,0,0,0,0,0
S00000106063,2823466,"2025-10-25 03:21:18",11880,0,11880,0,0,0,0,0,0
S00000106130,2793975,"2025-10-01 03:23:32",12622,0,12622,0,0,0,0,0,0
S00000106130,2793976,"2025-10-01 03:23:32",0,0,0,0,0,0,0,0,0
S00000106145,2823362,"2025-10-25 03:15:38",13365,0,13365,0,0,0,0,0,0
S00000106145,2823363,"2025-10-25 03:15:38",0,0,0,0,0,0,0,0,0
S00000106162,2806815,"2025-10-08 03:16:51",11880,0,11880,0,0,0,0,0,0
S00000106162,2806816,"2025-10-08 03:16:54",990,0,990,0,0,0,0,0,0
S00000106184,2821473,"2025-10-23 03:17:19",11880,0,11880,0,0,0,0,0,0
S00000106198,2817831,"2025-10-18 19:10:02",0,0,0,0,0,0,0,0,0
S00000106198,2817832,"2025-10-18 19:10:03",14107,0,14107,0,0,0,0,0,0
S00000106200,2818560,"2025-10-20 03:19:45",13365,0,13365,0,0,0,0,0,0
S00000106200,2818561,"2025-10-20 03:19:45",0,0,0,0,0,0,0,0,0
S00000106254,2813857,"2025-10-15 03:34:42",28215,0,28215,0,0,0,0,0,0
S00000106254,2813858,"2025-10-15 03:34:42",0,0,0,0,0,0,0,0,0
S00000106262,2818480,"2025-10-20 03:15:57",13365,0,13365,0,0,0,0,0,0
S00000106262,2818481,"2025-10-20 03:15:57",0,0,0,0,0,0,0,0,0
S00000106324,2794103,"2025-10-01 03:30:53",11880,0,11880,0,0,0,0,0,0
S00000106326,2793796,"2025-10-01 03:17:46",13365,0,13365,0,0,0,0,0,0
S00000106326,2793797,"2025-10-01 03:17:46",0,0,0,0,0,0,0,0,0
S00000106412,2812926,"2025-10-14 03:40:21",14107,0,14107,0,0,0,0,0,0
S00000106412,2812927,"2025-10-14 03:40:21",0,0,0,0,0,0,0,0,0
S00000106461,2823405,"2025-10-25 03:17:44",11880,0,11880,0,0,0,0,0,0
S00000106545,2810224,"2025-10-11 03:15:54",11880,0,11880,0,0,0,0,0,0
S00000106556,2814029,"2025-10-15 16:54:13",0,0,0,0,0,0,0,0,0
S00000106556,2814030,"2025-10-15 16:54:13",14107,0,14107,0,0,0,0,0,0
S00000106557,2827496,"2025-10-29 03:21:50",11880,0,11880,0,0,0,0,0,0
S00000106610,2802012,"2025-10-04 21:55:20",0,0,0,0,0,0,0,0,0
S00000106610,2802013,"2025-10-04 21:55:20",7425,0,7425,0,0,0,0,0,0
S00000106616,2799723,"2025-10-03 03:26:20",11880,0,11880,0,0,0,0,0,0
S00000106682,2794146,"2025-10-01 03:33:15",11880,0,11880,0,0,0,0,0,0
S00000106741,2828618,"2025-10-30 03:16:22",11880,0,11880,0,0,0,0,0,0
S00000106757,2811238,"2025-10-12 03:31:24",13365,0,13365,0,0,0,0,0,0
S00000106757,2811239,"2025-10-12 03:31:24",0,0,0,0,0,0,0,0,0
S00000106774,2817633,"2025-10-18 03:35:15",14107,0,14107,0,0,0,0,0,0
S00000106774,2817634,"2025-10-18 03:35:15",0,0,0,0,0,0,0,0,0
S00000106774,2817635,"2025-10-18 03:35:18",19800,0,19800,0,0,0,0,0,0
S00000106859,2813712,"2025-10-15 03:29:28",13365,0,13365,0,0,0,0,0,0
S00000106859,2813713,"2025-10-15 03:29:28",0,0,0,0,0,0,0,0,0
S00000106872,2804649,"2025-10-06 12:45:47",0,0,0,0,0,0,0,0,0
S00000106872,2804650,"2025-10-06 12:45:47",13365,0,13365,0,0,0,0,0,0
S00000106903,2818527,"2025-10-20 03:18:01",11880,0,11880,0,0,0,0,0,0
S00000106981,2825936,"2025-10-28 03:17:59",11880,0,11880,0,0,0,0,0,0
S00000106988,2794216,"2025-10-01 03:36:26",11880,0,11880,0,0,0,0,0,0
S00000106992,2799942,"2025-10-03 03:33:40",13365,0,13365,0,0,0,0,0,0
S00000106992,2799943,"2025-10-03 03:33:40",0,0,0,0,0,0,0,0,0
S00000107141,2812184,"2025-10-13 03:40:49",14107,0,14107,0,0,0,0,0,0
S00000107141,2812185,"2025-10-13 03:40:49",0,0,0,0,0,0,0,0,0
S00000107172,2817902,"2025-10-19 03:17:07",11880,0,11880,0,0,0,0,0,0
S00000107188,2796804,"2025-10-02 03:19:14",11880,0,11880,0,0,0,0,0,0
S00000107231,2802887,"2025-10-06 03:17:20",11880,0,11880,0,0,0,0,0,0
S00000107245,2802938,"2025-10-06 03:20:00",11880,0,11880,0,0,0,0,0,0
S00000107304,2811422,"2025-10-12 03:37:40",13365,0,13365,0,0,0,0,0,0
S00000107304,2811423,"2025-10-12 03:37:40",0,0,0,0,0,0,0,0,0
S00000107309,2805444,"2025-10-07 03:17:57",11880,0,11880,0,0,0,0,0,0
S00000107340,2794279,"2025-10-01 03:40:01",11880,0,11880,0,0,0,0,0,0
S00000107353,2809639,"2025-10-10 03:35:02",13365,0,13365,0,0,0,0,0,0
S00000107353,2809640,"2025-10-10 03:35:02",0,0,0,0,0,0,0,0,0
S00000107425,2826168,"2025-10-28 03:29:12",13365,0,13365,0,0,0,0,0,0
S00000107425,2826169,"2025-10-28 03:29:12",0,0,0,0,0,0,0,0,0
S00000107454,2819628,"2025-10-21 03:32:00",14107,0,14107,0,0,0,0,0,0
S00000107454,2819629,"2025-10-21 03:32:00",0,0,0,0,0,0,0,0,0
S00000107472,2802730,"2025-10-05 15:20:07",0,0,0,0,0,0,0,0,0
S00000107472,2802731,"2025-10-05 15:20:07",7425,0,7425,0,0,0,0,0,0
S00000107553,2802649,"2025-10-05 03:40:48",11880,0,11880,0,0,0,0,0,0
S00000107601,2802237,"2025-10-05 03:26:01",17820,0,17820,0,0,0,0,0,0
S00000107607,2813433,"2025-10-15 03:17:36",11880,0,11880,0,0,0,0,0,0
S00000107631,2801197,"2025-10-04 03:17:33",11880,0,11880,0,0,0,0,0,0
S00000107678,2810243,"2025-10-11 03:16:52",11880,0,11880,0,0,0,0,0,0
S00000107678,2810244,"2025-10-11 03:16:55",990,0,990,0,0,0,0,0,0
S00000107695,2805428,"2025-10-07 03:17:15",11880,0,11880,0,0,0,0,0,0
S00000107724,2802241,"2025-10-05 03:26:17",13365,0,13365,0,0,0,0,0,0
S00000107724,2802242,"2025-10-05 03:26:18",0,0,0,0,0,0,0,0,0
S00000107726,2801230,"2025-10-04 03:19:20",11880,0,11880,0,0,0,0,0,0
S00000107726,2801231,"2025-10-04 03:19:23",990,0,990,0,0,0,0,0,0
S00000107805,2806833,"2025-10-08 03:17:46",11880,0,11880,0,0,0,0,0,0
S00000107874,2808811,"2025-10-09 03:37:57",11880,0,11880,0,0,0,0,0,0
S00000107876,2811874,"2025-10-13 03:29:55",13365,0,13365,0,0,0,0,0,0
S00000107876,2811875,"2025-10-13 03:29:55",0,0,0,0,0,0,0,0,0
S00000107885,2808321,"2025-10-09 03:17:09",11880,0,11880,0,0,0,0,0,0
S00000107899,2805853,"2025-10-07 03:35:33",14107,0,14107,0,0,0,0,0,0
S00000107899,2805854,"2025-10-07 03:35:34",0,0,0,0,0,0,0,0,0
S00000107981,2825974,"2025-10-28 03:20:21",11880,0,11880,0,0,0,0,0,0
S00000107981,2825975,"2025-10-28 03:20:24",990,0,990,0,0,0,0,0,0
S00000108005,2809240,"2025-10-10 03:17:51",11880,0,11880,0,0,0,0,0,0
S00000108005,2812429,"2025-10-14 03:19:42",990,0,990,0,0,0,0,0,0
S00000108012,2802105,"2025-10-05 03:18:05",11880,0,11880,0,0,0,0,0,0
S00000108068,2802739,"2025-10-05 16:47:13",0,0,0,0,0,0,0,0,0
S00000108068,2802740,"2025-10-05 16:47:13",7425,0,7425,0,0,0,0,0,0
S00000108102,2808342,"2025-10-09 03:18:18",11880,0,11880,0,0,0,0,0,0
S00000108102,2808343,"2025-10-09 03:18:20",990,0,990,0,0,0,0,0,0
S00000108160,2824664,"2025-10-27 03:19:41",11880,0,11880,0,0,0,0,0,0
S00000108183,2810947,"2025-10-12 03:17:51",13365,0,13365,0,0,0,0,0,0
S00000108183,2810948,"2025-10-12 03:17:51",0,0,0,0,0,0,0,0,0
S00000108252,2800223,"2025-10-03 03:43:35",14107,0,14107,0,0,0,0,0,0
S00000108252,2800224,"2025-10-03 03:43:35",0,0,0,0,0,0,0,0,0
S00000108261,2805694,"2025-10-07 03:30:02",13365,0,13365,0,0,0,0,0,0
S00000108261,2805695,"2025-10-07 03:30:02",0,0,0,0,0,0,0,0,0
S00000108276,2826012,"2025-10-28 03:22:39",11880,0,11880,0,0,0,0,0,0
S00000108278,2810942,"2025-10-12 03:17:35",11880,0,11880,0,0,0,0,0,0
S00000108280,2823473,"2025-10-25 03:21:44",11880,0,11880,0,0,0,0,0,0
S00000108342,2803404,"2025-10-06 05:46:07",11880,0,11880,0,0,0,0,0,0
S00000108400,2800155,"2025-10-03 03:41:05",14107,0,14107,0,0,0,0,0,0
S00000108400,2800156,"2025-10-03 03:41:06",0,0,0,0,0,0,0,0,0
S00000108440,2811653,"2025-10-13 03:19:07",11880,0,11880,0,0,0,0,0,0
S00000108603,2819700,"2025-10-21 03:34:27",13365,0,13365,0,0,0,0,0,0
S00000108603,2819701,"2025-10-21 03:34:27",0,0,0,0,0,0,0,0,0
S00000108648,2805019,"2025-10-06 20:24:10",17820,0,17820,0,0,0,0,0,0
S00000108650,2824073,"2025-10-26 03:17:58",11880,0,11880,0,0,0,0,0,0
S00000108651,2829110,"2025-10-30 03:36:27",14850,0,14850,0,0,0,0,0,0
S00000108651,2829111,"2025-10-30 03:36:27",0,0,0,0,0,0,0,0,0
S00000108655,2818526,"2025-10-20 03:17:58",11880,0,11880,0,0,0,0,0,0
S00000108701,2812654,"2025-10-14 03:30:29",11880,0,11880,0,0,0,0,0,0
S00000108702,2794922,"2025-10-01 04:07:01",13365,0,13365,0,0,0,0,0,0
S00000108702,2794923,"2025-10-01 04:07:01",0,0,0,0,0,0,0,0,0
S00000108726,2817920,"2025-10-19 03:18:13",11880,0,11880,0,0,0,0,0,0
