生徒ID,請求情報ID,支払日時,支払金額,合計,差引,08月売上,09月売上,10月売上,11月売上,12月売上,01月売上
S00000273430,2771971,"2025-09-20 03:34:16",0,0,0,0,0,0,0,0,0
S00000273438,2776771,"2025-09-23 17:47:08",0,0,0,0,0,0,0,0,0
S00000273438,2776772,"2025-09-23 17:47:08",14850,0,14850,0,0,0,0,0,0
S00000273455,2772585,"2025-09-21 03:33:17",14850,0,14850,0,0,0,0,0,0
S00000273455,2772586,"2025-09-21 03:33:17",0,0,0,0,0,0,0,0,0
S00000273566,2776625,"2025-09-23 03:32:03",14850,0,14850,0,0,0,0,0,0
S00000273566,2776626,"2025-09-23 03:32:03",0,0,0,0,0,0,0,0,0
S00000273568,2772572,"2025-09-21 03:32:54",14850,0,14850,0,0,0,0,0,0
S00000273568,2772573,"2025-09-21 03:32:54",0,0,0,0,0,0,0,0,0
S00000273571,2788390,"2025-09-28 03:32:40",14850,0,14850,0,0,0,0,0,0
S00000273571,2788391,"2025-09-28 03:32:40",0,0,0,0,0,0,0,0,0
S00000273574,2772591,"2025-09-21 03:33:27",14850,0,14850,0,0,0,0,0,0
S00000273574,2772592,"2025-09-21 03:33:27",0,0,0,0,0,0,0,0,0
S00000273580,2755165,"2025-09-06 03:43:10",14850,0,14850,0,0,0,0,0,0
S00000273580,2755166,"2025-09-06 03:43:10",0,0,0,0,0,0,0,0,0
S00000273580,2755167,"2025-09-06 03:43:14",19800,0,19800,0,0,0,0,0,0
S00000273583,2773248,"2025-09-22 03:32:33",14850,0,14850,0,0,0,0,0,0
S00000273583,2773249,"2025-09-22 03:32:33",0,0,0,0,0,0,0,0,0
S00000273583,2773250,"2025-09-22 03:32:36",19800,0,19800,0,0,0,0,0,0
S00000273585,2773273,"2025-09-22 03:33:27",21450,0,21450,0,0,0,0,0,0
S00000273585,2773274,"2025-09-22 03:33:27",0,0,0,0,0,0,0,0,0
S00000273587,2773266,"2025-09-22 03:33:12",14850,0,14850,0,0,0,0,0,0
S00000273587,2773267,"2025-09-22 03:33:12",0,0,0,0,0,0,0,0,0
S00000273587,2783243,"2025-09-26 00:05:30",19800,0,19800,0,0,0,0,0,0
S00000273592,2776635,"2025-09-23 03:32:22",14850,0,14850,0,0,0,0,0,0
S00000273592,2776636,"2025-09-23 03:32:22",0,0,0,0,0,0,0,0,0
S00000273597,2772580,"2025-09-21 03:33:08",14850,0,14850,0,0,0,0,0,0
S00000273597,2772581,"2025-09-21 03:33:08",0,0,0,0,0,0,0,0,0
S00000273597,2772582,"2025-09-21 03:33:09",19800,0,19800,0,0,0,0,0,0
S00000273600,2772589,"2025-09-21 03:33:24",14850,0,14850,0,0,0,0,0,0
S00000273600,2772590,"2025-09-21 03:33:24",0,0,0,0,0,0,0,0,0
S00000273603,2772595,"2025-09-21 03:33:37",14850,0,14850,0,0,0,0,0,0
S00000273603,2772596,"2025-09-21 03:33:37",0,0,0,0,0,0,0,0,0
S00000273608,2772587,"2025-09-21 03:33:20",14850,0,14850,0,0,0,0,0,0
S00000273608,2772588,"2025-09-21 03:33:20",0,0,0,0,0,0,0,0,0
S00000273618,2773254,"2025-09-22 03:32:47",14850,0,14850,0,0,0,0,0,0
S00000273618,2773255,"2025-09-22 03:32:47",0,0,0,0,0,0,0,0,0
S00000273619,2776808,"2025-09-24 03:15:19",14107,0,14107,0,0,0,0,0,0
S00000273619,2776809,"2025-09-24 03:15:19",0,0,0,0,0,0,0,0,0
S00000273619,2776810,"2025-09-24 03:15:23",19800,0,19800,0,0,0,0,0,0
S00000273621,2749093,"2025-09-01 04:22:49",14850,0,14850,0,0,0,0,0,0
S00000273621,2749094,"2025-09-01 04:22:49",0,0,0,0,0,0,0,0,0
S00000273623,2773251,"2025-09-22 03:32:39",14850,0,14850,0,0,0,0,0,0
S00000273623,2773252,"2025-09-22 03:32:39",0,0,0,0,0,0,0,0,0
S00000273623,2773253,"2025-09-22 03:32:43",19800,0,19800,0,0,0,0,0,0
S00000273630,2773262,"2025-09-22 03:33:01",14850,0,14850,0,0,0,0,0,0
S00000273630,2773263,"2025-09-22 03:33:01",0,0,0,0,0,0,0,0,0
S00000273630,2773264,"2025-09-22 03:33:04",19800,0,19800,0,0,0,0,0,0
S00000273631,2777160,"2025-09-24 03:29:35",14850,0,14850,0,0,0,0,0,0
S00000273631,2777161,"2025-09-24 03:29:35",0,0,0,0,0,0,0,0,0
S00000273631,2777162,"2025-09-24 03:29:38",19800,0,19800,0,0,0,0,0,0
S00000273633,2773260,"2025-09-22 03:32:57",14850,0,14850,0,0,0,0,0,0
S00000273633,2773261,"2025-09-22 03:32:57",0,0,0,0,0,0,0,0,0
S00000273638,2780650,"2025-09-25 03:34:09",14850,0,14850,0,0,0,0,0,0
S00000273638,2780651,"2025-09-25 03:34:09",0,0,0,0,0,0,0,0,0
S00000273641,2773279,"2025-09-22 03:33:38",14850,0,14850,0,0,0,0,0,0
S00000273641,2773280,"2025-09-22 03:33:38",0,0,0,0,0,0,0,0,0
S00000273643,2777152,"2025-09-24 03:29:14",14850,0,14850,0,0,0,0,0,0
S00000273643,2777153,"2025-09-24 03:29:14",0,0,0,0,0,0,0,0,0
S00000273644,2788398,"2025-09-28 03:32:53",14850,0,14850,0,0,0,0,0,0
S00000273644,2788399,"2025-09-28 03:32:53",0,0,0,0,0,0,0,0,0
S00000273644,2788400,"2025-09-28 03:32:56",19800,0,19800,0,0,0,0,0,0
S00000273648,2790588,"2025-09-30 03:35:17",14850,0,14850,0,0,0,0,0,0
S00000273648,2790589,"2025-09-30 03:35:17",0,0,0,0,0,0,0,0,0
S00000273650,2773275,"2025-09-22 03:33:31",14850,0,14850,0,0,0,0,0,0
S00000273650,2773276,"2025-09-22 03:33:31",0,0,0,0,0,0,0,0,0
S00000273651,2773366,"2025-09-22 03:36:37",14850,0,14850,0,0,0,0,0,0
S00000273651,2773367,"2025-09-22 03:36:37",0,0,0,0,0,0,0,0,0
S00000273651,2773368,"2025-09-22 03:36:40",19800,0,19800,0,0,0,0,0,0
S00000273653,2773277,"2025-09-22 03:33:35",14850,0,14850,0,0,0,0,0,0
S00000273653,2773278,"2025-09-22 03:33:35",0,0,0,0,0,0,0,0,0
S00000273656,2773291,"2025-09-22 03:34:01",14850,0,14850,0,0,0,0,0,0
S00000273656,2773292,"2025-09-22 03:34:01",0,0,0,0,0,0,0,0,0
S00000273658,2780637,"2025-09-25 03:33:41",14850,0,14850,0,0,0,0,0,0
S00000273658,2780638,"2025-09-25 03:33:41",0,0,0,0,0,0,0,0,0
S00000273660,2780200,"2025-09-25 03:15:21",14850,0,14850,0,0,0,0,0,0
S00000273660,2780201,"2025-09-25 03:15:21",0,0,0,0,0,0,0,0,0
S00000273664,2760858,"2025-09-12 03:38:37",14850,0,14850,0,0,0,0,0,0
S00000273664,2760859,"2025-09-12 03:38:37",0,0,0,0,0,0,0,0,0
S00000273667,2776638,"2025-09-23 03:32:28",14850,0,14850,0,0,0,0,0,0
S00000273667,2776639,"2025-09-23 03:32:28",0,0,0,0,0,0,0,0,0
S00000273669,2776225,"2025-09-23 03:15:22",14850,0,14850,0,0,0,0,0,0
S00000273669,2776226,"2025-09-23 03:15:22",0,0,0,0,0,0,0,0,0
S00000273669,2776227,"2025-09-23 03:15:25",19800,0,19800,0,0,0,0,0,0
S00000273675,2788929,"2025-09-29 03:30:11",14850,0,14850,0,0,0,0,0,0
S00000273675,2788930,"2025-09-29 03:30:11",0,0,0,0,0,0,0,0,0
S00000273677,2780648,"2025-09-25 03:34:05",14850,0,14850,0,0,0,0,0,0
S00000273677,2780649,"2025-09-25 03:34:05",0,0,0,0,0,0,0,0,0
S00000273686,2776655,"2025-09-23 03:33:02",14850,0,14850,0,0,0,0,0,0
S00000273686,2776656,"2025-09-23 03:33:02",0,0,0,0,0,0,0,0,0
S00000273696,2788396,"2025-09-28 03:32:50",14107,0,14107,0,0,0,0,0,0
S00000273696,2788397,"2025-09-28 03:32:50",0,0,0,0,0,0,0,0,0
S00000273700,2776630,"2025-09-23 03:32:13",14850,0,14850,0,0,0,0,0,0
S00000273700,2776631,"2025-09-23 03:32:13",0,0,0,0,0,0,0,0,0
S00000273715,2777144,"2025-09-24 03:28:59",14850,0,14850,0,0,0,0,0,0
S00000273715,2777145,"2025-09-24 03:28:59",0,0,0,0,0,0,0,0,0
S00000273717,2769095,"2025-09-26 03:15:08",7425,0,7425,0,0,0,0,0,0
S00000273717,2783249,"2025-09-26 03:15:08",0,0,0,0,0,0,0,0,0
S00000273718,2783241,"2025-09-26 03:15:12",7425,0,7425,0,0,0,0,0,0
S00000273718,2783250,"2025-09-26 03:15:12",0,0,0,0,0,0,0,0,0
S00000273728,2790039,"2025-09-29 20:15:19",0,0,0,0,0,0,0,0,0
S00000273728,2790040,"2025-09-29 20:15:19",21450,0,21450,0,0,0,0,0,0
S00000273730,2776644,"2025-09-23 03:32:40",14850,0,14850,0,0,0,0,0,0
S00000273730,2776645,"2025-09-23 03:32:40",0,0,0,0,0,0,0,0,0
S00000273734,2759865,"2025-09-11 03:36:15",14850,0,14850,0,0,0,0,0,0
S00000273734,2759866,"2025-09-11 03:36:15",0,0,0,0,0,0,0,0,0
S00000273736,2776646,"2025-09-23 03:32:43",14850,0,14850,0,0,0,0,0,0
S00000273736,2776647,"2025-09-23 03:32:43",0,0,0,0,0,0,0,0,0
S00000273736,2776648,"2025-09-23 03:32:47",19800,0,19800,0,0,0,0,0,0
S00000273744,2783676,"2025-09-26 03:32:53",14850,0,14850,0,0,0,0,0,0
S00000273744,2783677,"2025-09-26 03:32:53",0,0,0,0,0,0,0,0,0
S00000273751,2776653,"2025-09-23 03:32:58",14850,0,14850,0,0,0,0,0,0
S00000273751,2776654,"2025-09-23 03:32:58",0,0,0,0,0,0,0,0,0
S00000273836,2759926,"2025-09-11 07:40:59",88000,0,88000,0,0,0,0,0,0
S00000273857,2777154,"2025-09-24 03:29:18",14850,0,14850,0,0,0,0,0,0
S00000273857,2777155,"2025-09-24 03:29:18",0,0,0,0,0,0,0,0,0
S00000273857,2777156,"2025-09-24 03:29:21",19800,0,19800,0,0,0,0,0,0
S00000273885,2777157,"2025-09-24 03:29:25",14107,0,14107,0,0,0,0,0,0
S00000273885,2777158,"2025-09-24 03:29:25",0,0,0,0,0,0,0,0,0
S00000273885,2777159,"2025-09-24 03:29:31",19800,0,19800,0,0,0,0,0,0
S00000273886,2790487,"2025-09-30 03:32:00",14107,0,14107,0,0,0,0,0,0
S00000273886,2790488,"2025-09-30 03:32:00",0,0,0,0,0,0,0,0,0
S00000273888,2777150,"2025-09-24 03:29:11",21450,0,21450,0,0,0,0,0,0
S00000273888,2777151,"2025-09-24 03:29:11",0,0,0,0,0,0,0,0,0
S00000273889,2780722,"2025-09-25 03:36:36",14850,0,14850,0,0,0,0,0,0
S00000273889,2780723,"2025-09-25 03:36:36",0,0,0,0,0,0,0,0,0
S00000273936,2790515,"2025-09-30 03:32:53",14107,0,14107,0,0,0,0,0,0
S00000273936,2790516,"2025-09-30 03:32:53",0,0,0,0,0,0,0,0,0
S00000273938,2760856,"2025-09-12 03:38:32",21450,0,21450,0,0,0,0,0,0
S00000273938,2760857,"2025-09-12 03:38:32",0,0,0,0,0,0,0,0,0
S00000273939,2760892,"2025-09-12 10:21:09",0,0,0,0,0,0,0,0,0
S00000273939,2760893,"2025-09-12 10:21:09",14850,0,14850,0,0,0,0,0,0
S00000273949,2749186,"2025-09-01 04:25:57",14850,0,14850,0,0,0,0,0,0
S00000273949,2749187,"2025-09-01 04:25:57",0,0,0,0,0,0,0,0,0
S00000273950,2780635,"2025-09-25 03:33:36",14107,0,14107,0,0,0,0,0,0
S00000273950,2780636,"2025-09-25 03:33:37",0,0,0,0,0,0,0,0,0
S00000273952,2776762,"2025-09-23 11:33:42",0,0,0,0,0,0,0,0,0
S00000273952,2776763,"2025-09-23 11:33:42",14850,0,14850,0,0,0,0,0,0
S00000273988,2780202,"2025-09-25 03:15:24",14850,0,14850,0,0,0,0,0,0
S00000273988,2780203,"2025-09-25 03:15:24",0,0,0,0,0,0,0,0,0
S00000273992,2749219,"2025-09-01 04:27:02",14850,0,14850,0,0,0,0,0,0
S00000273992,2749220,"2025-09-01 04:27:03",0,0,0,0,0,0,0,0,0
S00000273994,2750793,"2025-09-02 03:49:07",14850,0,14850,0,0,0,0,0,0
S00000273994,2750794,"2025-09-02 03:49:07",0,0,0,0,0,0,0,0,0
S00000273996,2780641,"2025-09-25 03:33:48",21450,0,21450,0,0,0,0,0,0
S00000273996,2780642,"2025-09-25 03:33:48",0,0,0,0,0,0,0,0,0
S00000273998,2788418,"2025-09-28 03:33:36",14850,0,14850,0,0,0,0,0,0
S00000273998,2788419,"2025-09-28 03:33:36",0,0,0,0,0,0,0,0,0
S00000274000,2788413,"2025-09-28 03:33:25",14107,0,14107,0,0,0,0,0,0
S00000274000,2788414,"2025-09-28 03:33:25",0,0,0,0,0,0,0,0,0
S00000274013,2783680,"2025-09-26 03:33:01",14107,0,14107,0,0,0,0,0,0
S00000274013,2783681,"2025-09-26 03:33:01",0,0,0,0,0,0,0,0,0
S00000274031,2756002,"2025-09-07 03:40:37",14107,0,14107,0,0,0,0,0,0
S00000274031,2756003,"2025-09-07 03:40:37",0,0,0,0,0,0,0,0,0
S00000274032,2755978,"2025-09-07 03:39:49",14107,0,14107,0,0,0,0,0,0
S00000274032,2755979,"2025-09-07 03:39:49",0,0,0,0,0,0,0,0,0
S00000274033,2750775,"2025-09-02 03:48:32",14107,0,14107,0,0,0,0,0,0
S00000274033,2750776,"2025-09-02 03:48:32",0,0,0,0,0,0,0,0,0
S00000274034,2788392,"2025-09-28 03:32:43",14850,0,14850,0,0,0,0,0,0
S00000274034,2788393,"2025-09-28 03:32:43",0,0,0,0,0,0,0,0,0
S00000274036,2749070,"2025-09-01 04:22:04",14107,0,14107,0,0,0,0,0,0
S00000274036,2749071,"2025-09-01 04:22:04",0,0,0,0,0,0,0,0,0
S00000274055,2760926,"2025-09-15 03:35:39",14850,0,14850,0,0,0,0,0,0
S00000274055,2763042,"2025-09-15 03:35:39",0,0,0,0,0,0,0,0,0
S00000274065,2783678,"2025-09-26 03:32:57",14850,0,14850,0,0,0,0,0,0
S00000274065,2783679,"2025-09-26 03:32:57",0,0,0,0,0,0,0,0,0
S00000274079,2787772,"2025-09-27 03:32:02",14850,0,14850,0,0,0,0,0,0
S00000274079,2787773,"2025-09-27 03:32:02",0,0,0,0,0,0,0,0,0
S00000274084,2746944,"2025-09-02 03:50:48",14850,0,14850,0,0,0,0,0,0
S00000274084,2750844,"2025-09-02 03:50:48",0,0,0,0,0,0,0,0,0
S00000274085,2787779,"2025-09-27 03:32:17",14850,0,14850,0,0,0,0,0,0
S00000274085,2787780,"2025-09-27 03:32:17",0,0,0,0,0,0,0,0,0
S00000274086,2787770,"2025-09-27 03:31:59",14850,0,14850,0,0,0,0,0,0
S00000274086,2787771,"2025-09-27 03:31:59",0,0,0,0,0,0,0,0,0
S00000274091,2759834,"2025-09-11 03:35:10",21450,0,21450,0,0,0,0,0,0
S00000274091,2759835,"2025-09-11 03:35:10",0,0,0,0,0,0,0,0,0
S00000274092,2756004,"2025-09-07 03:40:42",14107,0,14107,0,0,0,0,0,0
S00000274092,2756005,"2025-09-07 03:40:42",0,0,0,0,0,0,0,0,0
S00000274105,2749087,"2025-09-01 04:22:39",14850,0,14850,0,0,0,0,0,0
S00000274105,2749088,"2025-09-01 04:22:39",0,0,0,0,0,0,0,0,0
S00000274108,2753060,"2025-09-04 03:43:25",14107,0,14107,0,0,0,0,0,0
S00000274108,2753061,"2025-09-04 03:43:25",0,0,0,0,0,0,0,0,0
S00000274109,2788426,"2025-09-28 03:33:53",14850,0,14850,0,0,0,0,0,0
S00000274109,2788427,"2025-09-28 03:33:54",0,0,0,0,0,0,0,0,0
S00000274109,2788428,"2025-09-28 03:33:56",19800,0,19800,0,0,0,0,0,0
S00000274114,2788429,"2025-09-28 03:34:00",14850,0,14850,0,0,0,0,0,0
S00000274114,2788430,"2025-09-28 03:34:00",0,0,0,0,0,0,0,0,0
S00000274115,2783253,"2025-09-26 03:15:20",14850,0,14850,0,0,0,0,0,0
S00000274115,2783254,"2025-09-26 03:15:20",0,0,0,0,0,0,0,0,0
S00000274116,2783255,"2025-09-26 03:15:23",14850,0,14850,0,0,0,0,0,0
S00000274116,2783256,"2025-09-26 03:15:23",0,0,0,0,0,0,0,0,0
S00000274157,2783684,"2025-09-26 03:33:09",14850,0,14850,0,0,0,0,0,0
S00000274157,2783685,"2025-09-26 03:33:09",0,0,0,0,0,0,0,0,0
S00000274159,2749083,"2025-09-01 04:22:32",14107,0,14107,0,0,0,0,0,0
S00000274159,2749084,"2025-09-01 04:22:32",0,0,0,0,0,0,0,0,0
S00000274169,2783672,"2025-09-26 03:32:47",14850,0,14850,0,0,0,0,0,0
S00000274169,2783673,"2025-09-26 03:32:47",0,0,0,0,0,0,0,0,0
S00000274270,2788424,"2025-09-28 03:33:50",14850,0,14850,0,0,0,0,0,0
S00000274270,2788425,"2025-09-28 03:33:50",0,0,0,0,0,0,0,0,0
S00000274271,2788942,"2025-09-29 03:30:38",14850,0,14850,0,0,0,0,0,0
S00000274271,2788943,"2025-09-29 03:30:38",0,0,0,0,0,0,0,0,0
S00000274273,2755970,"2025-09-07 03:39:30",14107,0,14107,0,0,0,0,0,0
S00000274273,2755971,"2025-09-07 03:39:30",0,0,0,0,0,0,0,0,0
S00000274280,2787860,"2025-09-27 03:34:58",14850,0,14850,0,0,0,0,0,0
S00000274280,2787861,"2025-09-27 03:34:58",0,0,0,0,0,0,0,0,0
S00000274281,2747416,"2025-09-01 03:15:49",14850,0,14850,0,0,0,0,0,0
S00000274281,2747417,"2025-09-01 03:15:49",0,0,0,0,0,0,0,0,0
S00000274293,2788938,"2025-09-29 03:30:31",14850,0,14850,0,0,0,0,0,0
S00000274293,2788939,"2025-09-29 03:30:31",0,0,0,0,0,0,0,0,0
S00000274307,2755168,"2025-09-06 03:43:18",14107,0,14107,0,0,0,0,0,0
S00000274307,2755169,"2025-09-06 03:43:18",0,0,0,0,0,0,0,0,0
S00000274312,2783686,"2025-09-26 03:33:13",14107,0,14107,0,0,0,0,0,0
S00000274312,2783687,"2025-09-26 03:33:13",0,0,0,0,0,0,0,0,0
S00000274320,2788931,"2025-09-29 03:30:15",14850,0,14850,0,0,0,0,0,0
S00000274320,2788932,"2025-09-29 03:30:15",0,0,0,0,0,0,0,0,0
S00000274324,2783688,"2025-09-26 03:33:18",14850,0,14850,0,0,0,0,0,0
S00000274324,2783689,"2025-09-26 03:33:18",0,0,0,0,0,0,0,0,0
S00000274325,2787362,"2025-09-27 03:15:20",14850,0,14850,0,0,0,0,0,0
S00000274325,2787363,"2025-09-27 03:15:20",0,0,0,0,0,0,0,0,0
S00000274325,2787364,"2025-09-27 03:15:24",19800,0,19800,0,0,0,0,0,0
S00000274335,2755258,"2025-09-06 04:07:46",0,0,0,0,0,0,0,0,0
S00000274335,2755259,"2025-09-06 04:07:46",14850,0,14850,0,0,0,0,0,0
S00000274426,2790511,"2025-09-30 03:32:45",14107,0,14107,0,0,0,0,0,0
S00000274426,2790512,"2025-09-30 03:32:45",0,0,0,0,0,0,0,0,0
S00000274434,2788405,"2025-09-28 03:33:08",14107,0,14107,0,0,0,0,0,0
S00000274434,2788406,"2025-09-28 03:33:08",0,0,0,0,0,0,0,0,0
S00000274451,2749288,"2025-09-01 04:29:17",14850,0,14850,0,0,0,0,0,0
S00000274451,2749289,"2025-09-01 04:29:17",0,0,0,0,0,0,0,0,0
S00000274451,2749290,"2025-09-01 04:29:21",19800,0,19800,0,0,0,0,0,0
S00000274454,2749176,"2025-09-01 04:25:37",14850,0,14850,0,0,0,0,0,0
S00000274454,2749177,"2025-09-01 04:25:38",0,0,0,0,0,0,0,0,0
S00000274459,2749126,"2025-09-01 04:23:57",14850,0,14850,0,0,0,0,0,0
S00000274459,2749127,"2025-09-01 04:23:57",0,0,0,0,0,0,0,0,0
S00000274465,2788403,"2025-09-28 03:33:04",21450,0,21450,0,0,0,0,0,0
S00000274465,2788404,"2025-09-28 03:33:04",0,0,0,0,0,0,0,0,0
S00000274466,2788910,"2025-09-29 03:29:31",14850,0,14850,0,0,0,0,0,0
S00000274466,2788911,"2025-09-29 03:29:31",0,0,0,0,0,0,0,0,0
S00000274470,2750371,"2025-09-02 03:35:07",14850,0,14850,0,0,0,0,0,0
S00000274470,2750372,"2025-09-02 03:35:07",0,0,0,0,0,0,0,0,0
S00000274472,2788407,"2025-09-28 03:33:11",14850,0,14850,0,0,0,0,0,0
S00000274472,2788408,"2025-09-28 03:33:11",0,0,0,0,0,0,0,0,0
S00000274472,2788409,"2025-09-28 03:33:14",19800,0,19800,0,0,0,0,0,0
S00000274477,2788420,"2025-09-28 03:33:40",14850,0,14850,0,0,0,0,0,0
S00000274477,2788421,"2025-09-28 03:33:40",0,0,0,0,0,0,0,0,0
S00000274479,2788920,"2025-09-29 03:29:53",14850,0,14850,0,0,0,0,0,0
S00000274479,2788921,"2025-09-29 03:29:53",0,0,0,0,0,0,0,0,0
S00000274479,2788922,"2025-09-29 03:29:56",19800,0,19800,0,0,0,0,0,0
S00000274480,2749108,"2025-09-01 04:23:20",14850,0,14850,0,0,0,0,0,0
S00000274480,2749109,"2025-09-01 04:23:20",0,0,0,0,0,0,0,0,0
S00000274480,2749110,"2025-09-01 04:23:23",19800,0,19800,0,0,0,0,0,0
S00000274481,2749091,"2025-09-01 04:22:46",14850,0,14850,0,0,0,0,0,0
S00000274481,2749092,"2025-09-01 04:22:46",0,0,0,0,0,0,0,0,0
S00000274483,2788415,"2025-09-28 03:33:29",14850,0,14850,0,0,0,0,0,0
S00000274483,2788416,"2025-09-28 03:33:29",0,0,0,0,0,0,0,0,0
S00000274489,2749301,"2025-09-01 04:29:47",14850,0,14850,0,0,0,0,0,0
S00000274489,2749302,"2025-09-01 04:29:47",0,0,0,0,0,0,0,0,0
S00000274491,2788923,"2025-09-29 03:29:59",14850,0,14850,0,0,0,0,0,0
S00000274491,2788924,"2025-09-29 03:29:59",0,0,0,0,0,0,0,0,0
S00000274494,2750820,"2025-09-02 03:50:00",14850,0,14850,0,0,0,0,0,0
S00000274494,2750821,"2025-09-02 03:50:00",0,0,0,0,0,0,0,0,0
S00000274497,2790485,"2025-09-30 03:31:56",14850,0,14850,0,0,0,0,0,0
S00000274497,2790486,"2025-09-30 03:31:56",0,0,0,0,0,0,0,0,0
S00000274503,2788933,"2025-09-29 03:30:22",14850,0,14850,0,0,0,0,0,0
S00000274503,2788934,"2025-09-29 03:30:22",0,0,0,0,0,0,0,0,0
S00000274505,2790913,"2025-09-30 03:48:00",14850,0,14850,0,0,0,0,0,0
S00000274505,2790914,"2025-09-30 03:48:00",0,0,0,0,0,0,0,0,0
S00000274506,2790473,"2025-09-30 03:31:34",14850,0,14850,0,0,0,0,0,0
S00000274506,2790474,"2025-09-30 03:31:34",0,0,0,0,0,0,0,0,0
S00000274508,2749190,"2025-09-01 04:26:04",14850,0,14850,0,0,0,0,0,0
S00000274508,2749191,"2025-09-01 04:26:04",0,0,0,0,0,0,0,0,0
S00000274511,2750822,"2025-09-02 03:50:04",14850,0,14850,0,0,0,0,0,0
S00000274511,2750823,"2025-09-02 03:50:04",0,0,0,0,0,0,0,0,0
S00000274512,2788944,"2025-09-29 03:30:42",14850,0,14850,0,0,0,0,0,0
S00000274512,2788945,"2025-09-29 03:30:42",0,0,0,0,0,0,0,0,0
S00000274513,2749073,"2025-09-01 04:22:12",14850,0,14850,0,0,0,0,0,0
S00000274513,2749074,"2025-09-01 04:22:12",0,0,0,0,0,0,0,0,0
S00000274514,2753058,"2025-09-04 03:43:22",14850,0,14850,0,0,0,0,0,0
S00000274514,2753059,"2025-09-04 03:43:22",0,0,0,0,0,0,0,0,0
S00000274519,2790505,"2025-09-30 03:32:34",14850,0,14850,0,0,0,0,0,0
S00000274519,2790506,"2025-09-30 03:32:34",0,0,0,0,0,0,0,0,0
S00000274520,2788927,"2025-09-29 03:30:07",14850,0,14850,0,0,0,0,0,0
S00000274520,2788928,"2025-09-29 03:30:07",0,0,0,0,0,0,0,0,0
S00000274522,2746954,"2025-09-01 04:25:20",21450,0,21450,0,0,0,0,0,0
S00000274522,2749168,"2025-09-01 04:25:20",0,0,0,0,0,0,0,0,0
S00000274522,2749169,"2025-09-01 04:25:23",19800,0,19800,0,0,0,0,0,0
S00000274522,2756191,"2025-09-08 03:41:43",24805,0,24805,0,0,0,0,0,0
S00000274522,2756888,"2025-09-08 03:41:43",0,0,0,0,0,0,0,0,0
S00000274523,2790068,"2025-09-30 03:15:08",14850,0,14850,0,0,0,0,0,0
S00000274523,2790069,"2025-09-30 03:15:08",0,0,0,0,0,0,0,0,0
S00000274533,2749100,"2025-09-01 04:23:05",14850,0,14850,0,0,0,0,0,0
S00000274533,2749101,"2025-09-01 04:23:05",0,0,0,0,0,0,0,0,0
S00000274534,2749170,"2025-09-01 04:25:27",14850,0,14850,0,0,0,0,0,0
S00000274534,2749171,"2025-09-01 04:25:27",0,0,0,0,0,0,0,0,0
S00000274537,2749213,"2025-09-01 04:26:53",14850,0,14850,0,0,0,0,0,0
S00000274537,2749214,"2025-09-01 04:26:53",0,0,0,0,0,0,0,0,0
S00000274539,2750810,"2025-09-02 03:49:43",14850,0,14850,0,0,0,0,0,0
S00000274539,2750811,"2025-09-02 03:49:43",0,0,0,0,0,0,0,0,0
S00000274540,2755125,"2025-09-06 03:41:44",14850,0,14850,0,0,0,0,0,0
S00000274540,2755126,"2025-09-06 03:41:44",0,0,0,0,0,0,0,0,0
S00000274541,2788935,"2025-09-29 03:30:25",14850,0,14850,0,0,0,0,0,0
S00000274541,2788936,"2025-09-29 03:30:25",0,0,0,0,0,0,0,0,0
S00000274541,2788937,"2025-09-29 03:30:27",19800,0,19800,0,0,0,0,0,0
S00000274542,2790479,"2025-09-30 03:31:43",14850,0,14850,0,0,0,0,0,0
S00000274542,2790480,"2025-09-30 03:31:43",0,0,0,0,0,0,0,0,0
S00000274543,2750834,"2025-09-02 03:50:28",14850,0,14850,0,0,0,0,0,0
S00000274543,2750835,"2025-09-02 03:50:28",0,0,0,0,0,0,0,0,0
S00000274551,2749117,"2025-09-01 04:23:39",14850,0,14850,0,0,0,0,0,0
S00000274551,2749118,"2025-09-01 04:23:39",0,0,0,0,0,0,0,0,0
S00000274551,2749119,"2025-09-01 04:23:42",19800,0,19800,0,0,0,0,0,0
S00000274552,2749066,"2025-09-01 04:21:56",14850,0,14850,0,0,0,0,0,0
S00000274552,2749067,"2025-09-01 04:21:56",0,0,0,0,0,0,0,0,0
S00000274553,2751923,"2025-09-03 03:41:15",14850,0,14850,0,0,0,0,0,0
S00000274553,2751924,"2025-09-03 03:41:15",0,0,0,0,0,0,0,0,0
S00000274555,2749133,"2025-09-01 04:24:15",14850,0,14850,0,0,0,0,0,0
S00000274555,2749134,"2025-09-01 04:24:15",0,0,0,0,0,0,0,0,0
S00000274555,2755141,"2025-09-06 03:42:19",19800,0,19800,0,0,0,0,0,0
S00000274556,2760791,"2025-09-12 03:36:32",14850,0,14850,0,0,0,0,0,0
S00000274556,2760792,"2025-09-12 03:36:32",0,0,0,0,0,0,0,0,0
S00000274583,2790497,"2025-09-30 03:32:20",14107,0,14107,0,0,0,0,0,0
S00000274583,2790498,"2025-09-30 03:32:20",0,0,0,0,0,0,0,0,0
S00000274594,2749055,"2025-09-01 04:21:34",14850,0,14850,0,0,0,0,0,0
S00000274594,2749056,"2025-09-01 04:21:34",0,0,0,0,0,0,0,0,0
S00000274631,2749148,"2025-09-01 04:24:43",14850,0,14850,0,0,0,0,0,0
