生徒ID,請求情報ID,支払日時,支払金額,合計,差引,12月売上,01月売上,02月売上,03月売上,04月売上,05月売上
S00000255903,2913412,"2026-01-03 03:28:27",13365,12503,862,0,12503,0,0,0,0
S00000255903,2913413,"2026-01-03 03:28:27",0,0,0,0,0,0,0,0,0
S00000255913,2913402,"2026-01-03 03:28:09",13365,12503,862,0,12503,0,0,0,0
S00000255913,2913403,"2026-01-03 03:28:09",0,0,0,0,0,0,0,0,0
S00000255917,2914324,"2026-01-04 03:30:34",13365,12072,1293,0,12072,0,0,0,0
S00000255917,2914325,"2026-01-04 03:30:34",0,0,0,0,0,0,0,0,0
S00000255919,2914028,"2026-01-04 03:15:45",13365,12072,1293,0,12072,0,0,0,0
S00000255919,2914029,"2026-01-04 03:15:45",0,0,0,0,0,0,0,0,0
S00000255923,2916549,"2026-01-06 03:27:51",13365,11210,2155,0,11210,0,0,0,0
S00000255923,2916550,"2026-01-06 03:27:51",0,0,0,0,0,0,0,0,0
S00000255928,2915176,"2026-01-05 03:29:25",13365,11641,1724,0,11641,0,0,0,0
S00000255928,2915177,"2026-01-05 03:29:25",0,0,0,0,0,0,0,0,0
S00000255956,2914025,"2026-01-04 03:15:37",13365,12072,1293,0,12072,0,0,0,0
S00000255956,2914026,"2026-01-04 03:15:37",0,0,0,0,0,0,0,0,0
S00000255956,2914027,"2026-01-04 03:15:40",19800,17884,1916,0,17884,0,0,0,0
S00000255976,2913716,"2026-01-03 03:38:59",14850,13892,958,0,13892,0,0,0,0
S00000255976,2913717,"2026-01-03 03:38:59",0,0,0,0,0,0,0,0,0
S00000255981,2914309,"2026-01-04 03:30:03",13365,12072,1293,0,12072,0,0,0,0
S00000255981,2914310,"2026-01-04 03:30:03",0,0,0,0,0,0,0,0,0
S00000255989,2914313,"2026-01-04 03:30:11",13365,12072,1293,0,12072,0,0,0,0
S00000255989,2914314,"2026-01-04 03:30:11",0,0,0,0,0,0,0,0,0
S00000255996,2914319,"2026-01-04 03:30:22",13365,12072,1293,0,12072,0,0,0,0
S00000255996,2914320,"2026-01-04 03:30:22",0,0,0,0,0,0,0,0,0
S00000255996,2914321,"2026-01-04 03:30:25",19800,17884,1916,0,17884,0,0,0,0
S00000256032,2914328,"2026-01-04 03:30:42",13365,12072,1293,0,12072,0,0,0,0
S00000256032,2914329,"2026-01-04 03:30:42",0,0,0,0,0,0,0,0,0
S00000256040,2915161,"2026-01-05 03:28:53",13365,11641,1724,0,11641,0,0,0,0
S00000256040,2915162,"2026-01-05 03:28:53",0,0,0,0,0,0,0,0,0
S00000256051,2916573,"2026-01-06 03:28:45",13365,11210,2155,0,11210,0,0,0,0
S00000256051,2916574,"2026-01-06 03:28:45",0,0,0,0,0,0,0,0,0
S00000256067,2915155,"2026-01-05 03:28:37",13365,11641,1724,0,11641,0,0,0,0
S00000256067,2915156,"2026-01-05 03:28:38",0,0,0,0,0,0,0,0,0
S00000256076,2915157,"2026-01-05 03:28:41",13365,11641,1724,0,11641,0,0,0,0
S00000256076,2915158,"2026-01-05 03:28:41",0,0,0,0,0,0,0,0,0
S00000256118,2916342,"2026-01-06 03:20:00",13365,11210,2155,0,11210,0,0,0,0
S00000256118,2916343,"2026-01-06 03:20:01",0,0,0,0,0,0,0,0,0
S00000256154,2916785,"2026-01-06 03:37:29",13365,11210,2155,0,11210,0,0,0,0
S00000256154,2916786,"2026-01-06 03:37:29",0,0,0,0,0,0,0,0,0
S00000256155,2916787,"2026-01-06 03:37:33",13365,11210,2155,0,11210,0,0,0,0
S00000256155,2916788,"2026-01-06 03:37:33",0,0,0,0,0,0,0,0,0
S00000256185,2916789,"2026-01-06 03:37:36",19305,16192,3113,0,16192,0,0,0,0
S00000256185,2916790,"2026-01-06 03:37:36",0,0,0,0,0,0,0,0,0
S00000256242,2911471,"2026-01-01 04:19:59",19800,19800,0,0,19800,0,0,0,0
S00000256517,2912631,"2026-01-02 08:39:37",19305,18683,622,0,18683,0,0,0,0
S00000256517,2912632,"2026-01-02 08:39:37",0,0,0,0,0,0,0,0,0
S00000256521,2916791,"2026-01-06 03:37:40",14107,11832,2275,0,11832,0,0,0,0
S00000256521,2916792,"2026-01-06 03:37:40",0,0,0,0,0,0,0,0,0
S00000256546,2912761,"2026-01-02 08:43:43",14107,13652,455,0,13652,0,0,0,0
S00000256546,2912762,"2026-01-02 08:43:43",0,0,0,0,0,0,0,0,0
S00000256647,2915419,"2026-01-05 03:37:44",13365,11641,1724,0,11641,0,0,0,0
S00000256647,2915420,"2026-01-05 03:37:44",0,0,0,0,0,0,0,0,0
S00000256648,2910089,"2026-01-01 03:23:15",14107,14107,0,0,14107,0,0,0,0
S00000256648,2910090,"2026-01-01 03:23:15",0,0,0,0,0,0,0,0,0
S00000256883,2913443,"2026-01-03 03:29:31",13365,12503,862,0,12503,0,0,0,0
S00000256883,2913444,"2026-01-03 03:29:31",0,0,0,0,0,0,0,0,0
S00000257004,2912175,"2026-01-02 08:18:48",14107,13652,455,0,13652,0,0,0,0
S00000257004,2912176,"2026-01-02 08:18:48",0,0,0,0,0,0,0,0,0
S00000257005,2912169,"2026-01-02 08:18:36",14107,13652,455,0,13652,0,0,0,0
S00000257005,2912170,"2026-01-02 08:18:36",0,0,0,0,0,0,0,0,0
S00000257008,2912179,"2026-01-02 08:18:56",14107,13652,455,0,13652,0,0,0,0
S00000257008,2912180,"2026-01-02 08:18:56",0,0,0,0,0,0,0,0,0
S00000257011,2912847,"2026-01-02 08:46:29",14107,13652,455,0,13652,0,0,0,0
S00000257011,2912848,"2026-01-02 08:46:29",0,0,0,0,0,0,0,0,0
S00000257013,2912171,"2026-01-02 08:18:40",14107,13652,455,0,13652,0,0,0,0
S00000257013,2912172,"2026-01-02 08:18:40",0,0,0,0,0,0,0,0,0
S00000257015,2912177,"2026-01-02 08:18:51",14107,13652,455,0,13652,0,0,0,0
S00000257015,2912178,"2026-01-02 08:18:51",0,0,0,0,0,0,0,0,0
S00000257016,2912173,"2026-01-02 08:18:44",14850,14371,479,0,14371,0,0,0,0
S00000257016,2912174,"2026-01-02 08:18:44",0,0,0,0,0,0,0,0,0
S00000257033,2915488,"2026-01-05 03:40:10",14107,12287,1820,0,12287,0,0,0,0
S00000257033,2915489,"2026-01-05 03:40:10",0,0,0,0,0,0,0,0,0
S00000257040,2916843,"2026-01-06 03:39:30",14850,12455,2395,0,12455,0,0,0,0
S00000257040,2916844,"2026-01-06 03:39:30",0,0,0,0,0,0,0,0,0
S00000257284,2910147,"2026-01-01 03:25:06",13365,13365,0,0,13365,0,0,0,0
S00000257284,2910148,"2026-01-01 03:25:06",0,0,0,0,0,0,0,0,0
S00000257578,2910164,"2026-01-01 03:25:42",13365,13365,0,0,13365,0,0,0,0
S00000257578,2910165,"2026-01-01 03:25:42",0,0,0,0,0,0,0,0,0
S00000257607,2910166,"2026-01-01 03:25:46",13365,13365,0,0,13365,0,0,0,0
S00000257607,2910167,"2026-01-01 03:25:46",0,0,0,0,0,0,0,0,0
S00000257647,2912167,"2026-01-02 08:18:32",14107,13652,455,0,13652,0,0,0,0
S00000257647,2912168,"2026-01-02 08:18:32",0,0,0,0,0,0,0,0,0
S00000257735,2911079,"2026-01-01 04:06:42",13365,13365,0,0,13365,0,0,0,0
S00000257735,2911080,"2026-01-01 04:06:42",0,0,0,0,0,0,0,0,0
S00000257821,2911015,"2026-01-01 04:04:29",12622,12622,0,0,12622,0,0,0,0
S00000257821,2911016,"2026-01-01 04:04:29",0,0,0,0,0,0,0,0,0
S00000257846,2910149,"2026-01-01 03:25:10",13365,13365,0,0,13365,0,0,0,0
S00000257846,2910150,"2026-01-01 03:25:10",0,0,0,0,0,0,0,0,0
S00000257883,2911027,"2026-01-01 04:04:57",13365,13365,0,0,13365,0,0,0,0
S00000257883,2911028,"2026-01-01 04:04:57",0,0,0,0,0,0,0,0,0
S00000257893,2910075,"2026-01-01 03:22:48",14107,14107,0,0,14107,0,0,0,0
S00000257893,2910076,"2026-01-01 03:22:48",0,0,0,0,0,0,0,0,0
S00000257899,2910077,"2026-01-01 03:22:52",14107,14107,0,0,14107,0,0,0,0
S00000257899,2910078,"2026-01-01 03:22:52",0,0,0,0,0,0,0,0,0
S00000257902,2910079,"2026-01-01 03:22:55",14107,14107,0,0,14107,0,0,0,0
S00000257902,2910080,"2026-01-01 03:22:55",0,0,0,0,0,0,0,0,0
S00000257909,2913496,"2026-01-03 03:31:16",14107,13197,910,0,13197,0,0,0,0
S00000257909,2913497,"2026-01-03 03:31:16",0,0,0,0,0,0,0,0,0
S00000257917,2911021,"2026-01-01 04:04:41",12622,12622,0,0,12622,0,0,0,0
S00000257917,2911022,"2026-01-01 04:04:41",0,0,0,0,0,0,0,0,0
S00000257954,2911055,"2026-01-01 04:05:51",12622,12622,0,0,12622,0,0,0,0
S00000257954,2911056,"2026-01-01 04:05:51",0,0,0,0,0,0,0,0,0
S00000257957,2911043,"2026-01-01 04:05:28",12622,12622,0,0,12622,0,0,0,0
S00000257957,2911044,"2026-01-01 04:05:28",0,0,0,0,0,0,0,0,0
S00000258009,2911033,"2026-01-01 04:05:08",13365,13365,0,0,13365,0,0,0,0
S00000258009,2911034,"2026-01-01 04:05:08",0,0,0,0,0,0,0,0,0
S00000258018,2910215,"2026-01-01 03:27:19",13365,13365,0,0,13365,0,0,0,0
S00000258018,2910216,"2026-01-01 03:27:19",0,0,0,0,0,0,0,0,0
S00000258030,2911059,"2026-01-01 04:05:59",13365,13365,0,0,13365,0,0,0,0
S00000258030,2911060,"2026-01-01 04:05:59",0,0,0,0,0,0,0,0,0
S00000258043,2912598,"2026-01-02 08:38:32",19800,19162,638,0,19162,0,0,0,0
S00000258048,2912529,"2026-01-02 08:36:06",12622,12215,407,0,12215,0,0,0,0
S00000258048,2912530,"2026-01-02 08:36:06",0,0,0,0,0,0,0,0,0
S00000258049,2911031,"2026-01-01 04:05:04",12622,12622,0,0,12622,0,0,0,0
S00000258049,2911032,"2026-01-01 04:05:04",0,0,0,0,0,0,0,0,0
S00000258050,2912536,"2026-01-02 08:36:22",12622,12215,407,0,12215,0,0,0,0
S00000258050,2912537,"2026-01-02 08:36:22",0,0,0,0,0,0,0,0,0
S00000258051,2911041,"2026-01-01 04:05:24",12622,12622,0,0,12622,0,0,0,0
S00000258051,2911042,"2026-01-01 04:05:24",0,0,0,0,0,0,0,0,0
S00000258054,2912650,"2026-01-02 08:40:18",14107,13652,455,0,13652,0,0,0,0
S00000258054,2912651,"2026-01-02 08:40:18",0,0,0,0,0,0,0,0,0
S00000258064,2911057,"2026-01-01 04:05:55",13365,13365,0,0,13365,0,0,0,0
S00000258064,2911058,"2026-01-01 04:05:55",0,0,0,0,0,0,0,0,0
S00000258066,2914338,"2026-01-04 03:30:58",13365,12072,1293,0,12072,0,0,0,0
S00000258066,2914339,"2026-01-04 03:30:58",0,0,0,0,0,0,0,0,0
S00000258080,2911035,"2026-01-01 04:05:12",13365,13365,0,0,13365,0,0,0,0
S00000258080,2911036,"2026-01-01 04:05:12",0,0,0,0,0,0,0,0,0
S00000258088,2914351,"2026-01-04 03:31:23",13365,12072,1293,0,12072,0,0,0,0
S00000258088,2914352,"2026-01-04 03:31:23",0,0,0,0,0,0,0,0,0
S00000258088,2914353,"2026-01-04 03:31:25",19800,17884,1916,0,17884,0,0,0,0
S00000258106,2911053,"2026-01-01 04:05:47",13365,13365,0,0,13365,0,0,0,0
S00000258106,2911054,"2026-01-01 04:05:47",0,0,0,0,0,0,0,0,0
S00000258107,2911049,"2026-01-01 04:05:40",13365,13365,0,0,13365,0,0,0,0
S00000258107,2911050,"2026-01-01 04:05:40",0,0,0,0,0,0,0,0,0
S00000258126,2914023,"2026-01-04 03:15:33",13365,12072,1293,0,12072,0,0,0,0
S00000258126,2914024,"2026-01-04 03:15:33",0,0,0,0,0,0,0,0,0
S00000258134,2911247,"2026-01-01 04:12:31",12622,12622,0,0,12622,0,0,0,0
S00000258134,2911248,"2026-01-01 04:12:31",0,0,0,0,0,0,0,0,0
S00000258140,2913435,"2026-01-03 03:29:15",19305,18060,1245,0,18060,0,0,0,0
S00000258140,2913436,"2026-01-03 03:29:15",0,0,0,0,0,0,0,0,0
S00000258141,2912195,"2026-01-02 08:19:32",13365,12934,431,0,12934,0,0,0,0
S00000258141,2912196,"2026-01-02 08:19:32",0,0,0,0,0,0,0,0,0
S00000258157,2915164,"2026-01-05 03:29:01",12622,10994,1628,0,10994,0,0,0,0
S00000258157,2915165,"2026-01-05 03:29:01",0,0,0,0,0,0,0,0,0
S00000258172,2913427,"2026-01-03 03:29:01",12622,11808,814,0,11808,0,0,0,0
S00000258172,2913428,"2026-01-03 03:29:01",0,0,0,0,0,0,0,0,0
S00000258186,2912532,"2026-01-02 08:36:14",13365,12934,431,0,12934,0,0,0,0
S00000258186,2912533,"2026-01-02 08:36:14",0,0,0,0,0,0,0,0,0
S00000258194,2913423,"2026-01-03 03:28:50",13365,12503,862,0,12503,0,0,0,0
S00000258194,2913424,"2026-01-03 03:28:50",0,0,0,0,0,0,0,0,0
S00000258208,2913433,"2026-01-03 03:29:12",13365,12503,862,0,12503,0,0,0,0
S00000258208,2913434,"2026-01-03 03:29:12",0,0,0,0,0,0,0,0,0
S00000258217,2913429,"2026-01-03 03:29:05",12622,11808,814,0,11808,0,0,0,0
S00000258217,2913430,"2026-01-03 03:29:05",0,0,0,0,0,0,0,0,0
S00000258263,2915167,"2026-01-05 03:29:07",12622,10994,1628,0,10994,0,0,0,0
S00000258263,2915168,"2026-01-05 03:29:08",0,0,0,0,0,0,0,0,0
S00000258263,2915169,"2026-01-05 03:29:10",19800,17246,2554,0,17246,0,0,0,0
S00000258279,2914349,"2026-01-04 03:31:20",13365,12072,1293,0,12072,0,0,0,0
S00000258279,2914350,"2026-01-04 03:31:20",0,0,0,0,0,0,0,0,0
S00000258356,2916554,"2026-01-06 03:28:04",12622,10587,2035,0,10587,0,0,0,0
S00000258356,2916555,"2026-01-06 03:28:04",0,0,0,0,0,0,0,0,0
S00000258358,2913488,"2026-01-03 03:30:59",14107,13197,910,0,13197,0,0,0,0
S00000258358,2913489,"2026-01-03 03:30:59",0,0,0,0,0,0,0,0,0
S00000258400,2915174,"2026-01-05 03:29:21",13365,11641,1724,0,11641,0,0,0,0
S00000258400,2915175,"2026-01-05 03:29:21",0,0,0,0,0,0,0,0,0
S00000258401,2915172,"2026-01-05 03:29:17",12622,10994,1628,0,10994,0,0,0,0
S00000258401,2915173,"2026-01-05 03:29:17",0,0,0,0,0,0,0,0,0
S00000258429,2915170,"2026-01-05 03:29:14",13365,11641,1724,0,11641,0,0,0,0
S00000258429,2915171,"2026-01-05 03:29:14",0,0,0,0,0,0,0,0,0
S00000258432,2916340,"2026-01-06 03:19:57",18232,15292,2940,0,15292,0,0,0,0
S00000258432,2916341,"2026-01-06 03:19:57",0,0,0,0,0,0,0,0,0
S00000258508,2916163,"2026-01-05 19:30:24",0,0,0,0,0,0,0,0,0
S00000258508,2916164,"2026-01-05 19:30:24",14850,12934,1916,0,12934,0,0,0,0
S00000258590,2915203,"2026-01-05 03:30:18",13365,11641,1724,0,11641,0,0,0,0
S00000258590,2915204,"2026-01-05 03:30:19",0,0,0,0,0,0,0,0,0
S00000258607,2915207,"2026-01-05 03:30:25",13365,11641,1724,0,11641,0,0,0,0
S00000258607,2915208,"2026-01-05 03:30:25",0,0,0,0,0,0,0,0,0
S00000258640,2912749,"2026-01-02 08:43:19",13365,12934,431,0,12934,0,0,0,0
S00000258640,2912750,"2026-01-02 08:43:19",0,0,0,0,0,0,0,0,0
S00000258722,2912853,"2026-01-02 08:46:41",14850,14371,479,0,14371,0,0,0,0
S00000258722,2912854,"2026-01-02 08:46:41",0,0,0,0,0,0,0,0,0
S00000258946,2911359,"2026-01-01 04:16:17",19305,19305,0,0,19305,0,0,0,0
S00000258946,2911360,"2026-01-01 04:16:17",0,0,0,0,0,0,0,0,0
S00000259053,2913692,"2026-01-03 03:38:06",14107,13197,910,0,13197,0,0,0,0
S00000259053,2913693,"2026-01-03 03:38:06",0,0,0,0,0,0,0,0,0
S00000259068,2911730,"2026-01-01 04:28:58",14850,14850,0,0,14850,0,0,0,0
S00000259068,2911731,"2026-01-01 04:28:58",0,0,0,0,0,0,0,0,0
S00000259176,2915995,"2026-01-05 14:25:44",0,0,0,0,0,0,0,0,0
S00000259176,2915996,"2026-01-05 14:25:44",7425,6467,958,0,6467,0,0,0,0
S00000259187,2912150,"2026-01-02 01:45:49",0,0,0,0,0,0,0,0,0
S00000259187,2912151,"2026-01-02 01:45:49",14107,13652,455,0,13652,0,0,0,0
S00000259248,2910033,"2026-01-01 03:21:27",12622,12622,0,0,12622,0,0,0,0
S00000259248,2910034,"2026-01-01 03:21:27",0,0,0,0,0,0,0,0,0
S00000259388,2914473,"2026-01-04 03:35:28",13365,12072,1293,0,12072,0,0,0,0
S00000259388,2914474,"2026-01-04 03:35:28",0,0,0,0,0,0,0,0,0
S00000259437,2915180,"2026-01-05 03:29:33",12622,10994,1628,0,10994,0,0,0,0
S00000259437,2915181,"2026-01-05 03:29:33",0,0,0,0,0,0,0,0,0
S00000259507,2912682,"2026-01-02 08:41:21",14107,13652,455,0,13652,0,0,0,0
S00000259507,2912683,"2026-01-02 08:41:21",0,0,0,0,0,0,0,0,0
S00000259510,2911075,"2026-01-01 04:06:33",13365,13365,0,0,13365,0,0,0,0
S00000259510,2911076,"2026-01-01 04:06:33",0,0,0,0,0,0,0,0,0
S00000259626,2914879,"2026-01-04 23:49:35",0,0,0,0,0,0,0,0,0
S00000259626,2914880,"2026-01-04 23:49:35",7425,6707,718,0,6707,0,0,0,0
S00000259676,2910170,"2026-01-01 03:25:53",13365,13365,0,0,13365,0,0,0,0
S00000259676,2910171,"2026-01-01 03:25:53",0,0,0,0,0,0,0,0,0
S00000259698,2915268,"2026-01-05 03:32:35",13365,11641,1724,0,11641,0,0,0,0
S00000259698,2915269,"2026-01-05 03:32:35",0,0,0,0,0,0,0,0,0
S00000259698,2916793,"2026-01-06 03:37:44",19800,16607,3193,0,16607,0,0,0,0
S00000259708,2915993,"2026-01-05 14:16:58",0,0,0,0,0,0,0,0,0
S00000259708,2915994,"2026-01-05 14:16:58",7425,6467,958,0,6467,0,0,0,0
S00000259725,2911677,"2026-01-01 04:27:06",14850,14850,0,0,14850,0,0,0,0
S00000259725,2911678,"2026-01-01 04:27:06",0,0,0,0,0,0,0,0,0
S00000259812,2911099,"2026-01-01 04:07:28",14107,14107,0,0,14107,0,0,0,0
S00000259812,2911100,"2026-01-01 04:07:28",0,0,0,0,0,0,0,0,0
S00000259944,2915400,"2026-01-05 03:37:07",14107,12287,1820,0,12287,0,0,0,0
S00000259944,2915401,"2026-01-05 03:37:07",0,0,0,0,0,0,0,0,0
S00000259992,2915548,"2026-01-05 04:37:02",0,0,0,0,0,0,0,0,0
S00000259992,2915549,"2026-01-05 04:37:03",14107,12287,1820,0,12287,0,0,0,0
S00000260048,2911064,"2026-01-01 04:06:10",13365,13365,0,0,13365,0,0,0,0
S00000260048,2911065,"2026-01-01 04:06:10",0,0,0,0,0,0,0,0,0
S00000260076,2911077,"2026-01-01 04:06:38",13365,13365,0,0,13365,0,0,0,0
S00000260076,2911078,"2026-01-01 04:06:38",0,0,0,0,0,0,0,0,0
S00000260096,2912952,"2026-01-02 08:50:05",14850,14371,479,0,14371,0,0,0,0
S00000260096,2912953,"2026-01-02 08:50:05",0,0,0,0,0,0,0,0,0
S00000260111,2913448,"2026-01-03 03:29:41",13365,12503,862,0,12503,0,0,0,0
S00000260111,2913449,"2026-01-03 03:29:42",0,0,0,0,0,0,0,0,0
S00000260120,2913472,"2026-01-03 03:30:30",19305,18060,1245,0,18060,0,0,0,0
S00000260120,2913473,"2026-01-03 03:30:30",0,0,0,0,0,0,0,0,0
S00000260149,2913450,"2026-01-03 03:29:45",13365,12503,862,0,12503,0,0,0,0
S00000260149,2913451,"2026-01-03 03:29:45",0,0,0,0,0,0,0,0,0
S00000260152,2914362,"2026-01-04 03:31:45",13365,12072,1293,0,12072,0,0,0,0
S00000260152,2914363,"2026-01-04 03:31:45",0,0,0,0,0,0,0,0,0
S00000260153,2913441,"2026-01-03 03:29:28",13365,12503,862,0,12503,0,0,0,0
S00000260153,2913442,"2026-01-03 03:29:28",0,0,0,0,0,0,0,0,0
S00000260170,2912544,"2026-01-02 08:36:44",13365,12934,431,0,12934,0,0,0,0
S00000260170,2912545,"2026-01-02 08:36:44",0,0,0,0,0,0,0,0,0
S00000260172,2912546,"2026-01-02 08:36:48",13365,12934,431,0,12934,0,0,0,0
S00000260172,2912547,"2026-01-02 08:36:48",0,0,0,0,0,0,0,0,0
S00000260191,2912551,"2026-01-02 08:37:00",13365,12934,431,0,12934,0,0,0,0
S00000260191,2912552,"2026-01-02 08:37:00",0,0,0,0,0,0,0,0,0
S00000260204,2912032,"2026-01-01 04:39:21",14107,14107,0,0,14107,0,0,0,0
S00000260204,2912033,"2026-01-01 04:39:21",0,0,0,0,0,0,0,0,0
S00000260212,2913456,"2026-01-03 03:29:57",13365,12503,862,0,12503,0,0,0,0
S00000260212,2913457,"2026-01-03 03:29:57",0,0,0,0,0,0,0,0,0
S00000260215,2913452,"2026-01-03 03:29:49",13365,12503,862,0,12503,0,0,0,0
S00000260215,2913453,"2026-01-03 03:29:49",0,0,0,0,0,0,0,0,0
S00000260224,2913458,"2026-01-03 03:30:01",13365,12503,862,0,12503,0,0,0,0
S00000260224,2913459,"2026-01-03 03:30:01",0,0,0,0,0,0,0,0,0
S00000260235,2916448,"2026-01-06 03:23:57",19305,16192,3113,0,16192,0,0,0,0
S00000260235,2916449,"2026-01-06 03:23:57",0,0,0,0,0,0,0,0,0
S00000260241,2913460,"2026-01-03 03:30:06",13365,12503,862,0,12503,0,0,0,0
S00000260241,2913461,"2026-01-03 03:30:06",0,0,0,0,0,0,0,0,0
S00000260245,2913462,"2026-01-03 03:30:10",13365,12503,862,0,12503,0,0,0,0
S00000260245,2913463,"2026-01-03 03:30:10",0,0,0,0,0,0,0,0,0
S00000260252,2915182,"2026-01-05 03:29:37",13365,11641,1724,0,11641,0,0,0,0
S00000260252,2915183,"2026-01-05 03:29:37",0,0,0,0,0,0,0,0,0
S00000260254,2915184,"2026-01-05 03:29:42",13365,11641,1724,0,11641,0,0,0,0
S00000260254,2915185,"2026-01-05 03:29:42",0,0,0,0,0,0,0,0,0
S00000260264,2915198,"2026-01-05 03:30:07",13365,11641,1724,0,11641,0,0,0,0
S00000260264,2915199,"2026-01-05 03:30:07",0,0,0,0,0,0,0,0,0
S00000260266,2913777,"2026-01-03 03:41:05",14850,13892,958,0,13892,0,0,0,0
S00000260266,2913778,"2026-01-03 03:41:05",0,0,0,0,0,0,0,0,0
S00000260270,2914499,"2026-01-04 03:36:18",14850,13413,1437,0,13413,0,0,0,0
S00000260270,2914500,"2026-01-04 03:36:18",0,0,0,0,0,0,0,0,0
S00000260270,2914501,"2026-01-04 03:36:22",19800,17884,1916,0,17884,0,0,0,0
S00000260276,2915239,"2026-01-05 03:31:31",13365,11641,1724,0,11641,0,0,0,0
S00000260276,2915240,"2026-01-05 03:31:31",0,0,0,0,0,0,0,0,0
S00000260276,2915241,"2026-01-05 03:31:35",19800,17246,2554,0,17246,0,0,0,0
S00000260278,2914358,"2026-01-04 03:31:37",13365,12072,1293,0,12072,0,0,0,0
S00000260278,2914359,"2026-01-04 03:31:37",0,0,0,0,0,0,0,0,0
S00000260282,2916873,"2026-01-06 03:40:50",13365,11210,2155,0,11210,0,0,0,0
S00000260282,2916874,"2026-01-06 03:40:50",0,0,0,0,0,0,0,0,0
S00000260300,2915251,"2026-01-05 03:32:01",13365,11641,1724,0,11641,0,0,0,0
S00000260300,2915252,"2026-01-05 03:32:01",0,0,0,0,0,0,0,0,0
S00000260300,2915253,"2026-01-05 03:32:03",19800,17246,2554,0,17246,0,0,0,0
S00000260305,2914366,"2026-01-04 03:31:52",13365,12072,1293,0,12072,0,0,0,0
S00000260305,2914367,"2026-01-04 03:31:52",0,0,0,0,0,0,0,0,0
S00000260306,2915194,"2026-01-05 03:30:00",12622,10994,1628,0,10994,0,0,0,0
S00000260306,2915195,"2026-01-05 03:30:00",0,0,0,0,0,0,0,0,0
S00000260326,2915178,"2026-01-05 03:29:29",13365,11641,1724,0,11641,0,0,0,0
S00000260326,2915179,"2026-01-05 03:29:29",0,0,0,0,0,0,0,0,0
S00000260353,2916794,"2026-01-06 03:37:48",13365,11210,2155,0,11210,0,0,0,0
S00000260353,2916795,"2026-01-06 03:37:48",0,0,0,0,0,0,0,0,0
S00000260387,2916797,"2026-01-06 03:37:56",13365,11210,2155,0,11210,0,0,0,0
S00000260387,2916798,"2026-01-06 03:37:56",0,0,0,0,0,0,0,0,0
S00000260402,2916272,"2026-01-06 03:16:02",13365,11210,2155,0,11210,0,0,0,0
S00000260402,2916273,"2026-01-06 03:16:02",0,0,0,0,0,0,0,0,0
S00000260417,2916799,"2026-01-06 03:38:01",12622,10587,2035,0,10587,0,0,0,0
S00000260417,2916800,"2026-01-06 03:38:01",0,0,0,0,0,0,0,0,0
S00000260424,2916374,"2026-01-06 03:21:08",13365,11210,2155,0,11210,0,0,0,0
S00000260424,2916375,"2026-01-06 03:21:08",0,0,0,0,0,0,0,0,0
S00000260453,2916502,"2026-01-06 03:26:01",13365,11210,2155,0,11210,0,0,0,0
S00000260453,2916503,"2026-01-06 03:26:01",0,0,0,0,0,0,0,0,0
S00000260454,2916418,"2026-01-06 03:22:53",13365,11210,2155,0,11210,0,0,0,0
S00000260454,2916419,"2026-01-06 03:22:53",0,0,0,0,0,0,0,0,0
S00000260465,2916864,"2026-01-06 03:40:31",13365,11210,2155,0,11210,0,0,0,0
S00000260465,2916865,"2026-01-06 03:40:31",0,0,0,0,0,0,0,0,0
S00000260467,2916801,"2026-01-06 03:38:06",19305,16192,3113,0,16192,0,0,0,0
S00000260467,2916802,"2026-01-06 03:38:06",0,0,0,0,0,0,0,0,0
S00000260470,2910141,"2026-01-01 03:24:54",13365,13365,0,0,13365,0,0,0,0
S00000260470,2910142,"2026-01-01 03:24:54",0,0,0,0,0,0,0,0,0
S00000260480,2916803,"2026-01-06 03:38:10",13365,11210,2155,0,11210,0,0,0,0
S00000260480,2916804,"2026-01-06 03:38:10",0,0,0,0,0,0,0,0,0
S00000260805,2915583,"2026-01-05 09:48:00",0,0,0,0,0,0,0,0,0
S00000260805,2915584,"2026-01-05 09:48:00",14107,12287,1820,0,12287,0,0,0,0
S00000260938,2910073,"2026-01-01 03:22:43",14850,14850,0,0,14850,0,0,0,0
S00000260938,2910074,"2026-01-01 03:22:43",0,0,0,0,0,0,0,0,0
S00000260940,2915264,"2026-01-05 03:32:27",14107,12287,1820,0,12287,0,0,0,0
S00000260940,2915265,"2026-01-05 03:32:27",0,0,0,0,0,0,0,0,0
S00000260998,2916754,"2026-01-06 03:36:28",14850,12455,2395,0,12455,0,0,0,0
S00000260998,2916755,"2026-01-06 03:36:28",0,0,0,0,0,0,0,0,0
S00000261023,2912830,"2026-01-02 08:45:57",14850,14371,479,0,14371,0,0,0,0
S00000261023,2912831,"2026-01-02 08:45:57",0,0,0,0,0,0,0,0,0
S00000261133,2911555,"2026-01-01 04:22:54",19305,19305,0,0,19305,0,0,0,0
S00000261133,2911556,"2026-01-01 04:22:54",0,0,0,0,0,0,0,0,0
S00000261229,2914686,"2026-01-04 03:42:40",14850,990,13860,0,990,0,0,0,0
S00000261229,2914687,"2026-01-04 03:42:40",0,0,0,0,0,0,0,0,0
S00000261272,2910135,"2026-01-01 03:24:43",14107,14107,0,0,14107,0,0,0,0
S00000261272,2910136,"2026-01-01 03:24:43",0,0,0,0,0,0,0,0,0
